OPIS Truckstop ID,Truckstop_Name,Address,City,State,Rack_ID,Average_Retail_Price,Highest_Price,city_lat,city_lon,row_index,Geocoded_Lat,Geocoded_Lon,Matched_Address,Query_Used,Attempt,Geocode_Status,Done
71377,7-ELEVEN #38485,I-76 Exit 25,Brighton,CO,800,3.599,3.599,39.9716,-104.7963,5526,40.00014,-104.72091,,"7-ELEVEN #38485, Brighton, CO",3,OK,done
71378,QUIKTRIP #1410,"I-10, EXIT 136B & SR-202, EXIT 78A",Phoenix,AZ,930,3.369,3.369,33.5722,-112.0892,5527,33.43464,-112.08619,,"QUIKTRIP #1410, I-10, EXIT 136B & SR-202, EXIT 78A, Phoenix, AZ",1,OK,done
71379,QUIKTRIP #7211,"I-30/US-67/US-70, EXIT 128 ",Little Rock,AR,695,3.049,3.049,34.7256,-92.3577,5528,34.75592,-92.26744,,"QUIKTRIP #7211, I-30/US-67/US-70, EXIT 128 , Little Rock, AR",1,OK,done
71381,KWIK TRIP #1112,US-63 & SR-77,Hayward,WI,295,3.639,3.639,46.0094,-91.4826,5529,46.01175,-91.48764,,"KWIK TRIP #1112, US-63 & SR-77, Hayward, WI",1,OK,done
71382,KWIK TRIP #346,US-151 BUS & CR-G/CR-D,Beaver Dam,WI,582,3.19566666,3.19566666,43.4688,-88.8309,5530,43.45511,-88.83671,,"KWIK TRIP #346, US-151 BUS & CR-G/CR-D, Beaver Dam, WI",1,OK,done
71383,Caseys #3940,I-69 & SR 4,Ashley,IN,465,3.59733333,3.59733333,41.5215,-85.0614,5531,41.5271,-85.05158,,"Caseys #3940, I-69 & SR 4, Ashley, IN",1,OK,done
71384,CASEYS #3944,I-29 & CR-106,Tea,SD,530,3.199,3.199,43.4564,-96.8257,5532,43.46102,-96.81137,,"CASEYS #3944, I-29 & CR-106, Tea, SD",1,OK,done
71385,CASEYS #3907,I-675 & SR-235,Fairborn,OH,411,3.679,3.679,39.801,-84.0094,5533,39.81989,-84.00847,,"CASEYS #3907, I-675 & SR-235, Fairborn, OH",1,OK,done
71386,CASEYS #3952,SR-1 & SR-9,Hoopeston,IL,368,3.234,3.259,40.4608,-87.6635,5534,40.48918,-87.68992,,"CASEYS #3952, SR-1 & SR-9, Hoopeston, IL",1,OK,done
71387,CASEYS #3954,"I-80, Exit 168",Newton,IA,320,3.249,3.249,41.6963,-93.0403,5535,41.68801,-93.07635,,"CASEYS #3954, Newton, IA",3,OK,done
71388,CASEYS #3850,US HWY 77 ,Wahoo,NE,319,3.174,3.174,41.2166,-96.6172,5536,41.21315,-96.63746,,"CASEYS #3850, US HWY 77 , Wahoo, NE",1,OK,done
71389,SPEEDWAY #1590,"I-95, EXIT 193",Dillon,SC,205,3.12566666,3.12566666,34.4233,-79.3689,5537,34.44429,-79.37425,,"SPEEDWAY #1590, I-95, EXIT 193, Dillon, SC",1,OK,done
71390,SPEEDWAY #7269,I-270 EXIT 6B,Granite City,IL,540,3.4523333333333333,3.519,38.7296,-90.1268,5538,38.76191,-90.06739,,"SPEEDWAY #7269, I-270 EXIT 6B, Granite City, IL",1,OK,done
71391,QUIKTRIP #7210,I-40 EXIT 142,North Little Rock,AR,695,3.049,3.049,34.7807,-92.2371,5539,34.88285,-92.37661,,"QUIKTRIP #7210, I-40 EXIT 142, North Little Rock, AR",1,OK,done
71392,Loves Travel Stop #834,SR 17 & SR 1,Grant Park,IL,290,3.354,3.379,41.2429,-87.6353,5540,41.24209,-87.62793,,"Loves Travel Stop #834, SR 17 & SR 1, Grant Park, IL",1,OK,done
71393,CASEYS #3303,HWY 15 AND HWY 55,Kimball,MN,451,3.199,3.199,45.3143,-94.3008,5541,45.31586,-94.29796,,"CASEYS #3303, HWY 15 AND HWY 55, Kimball, MN",1,OK,done
71394,QUIKTRIP #955,"I-35W, EXIT 26A & US-67",Alvarado,TX,630,2.97566666,2.97566666,32.4068,-97.2149,5542,32.41689,-97.20071,,"QUIKTRIP #955, I-35W, EXIT 26A & US-67, Alvarado, TX",1,OK,done
71395,KWIK TRIP #340,US-18 & SR-23,Dodgeville,WI,420,3.489,3.489,42.966,-90.1297,5543,42.96277,-90.13051,,"KWIK TRIP #340, US-18 & SR-23, Dodgeville, WI",1,OK,done
71397,RACEWAY #6971,US-82/SR-520,Leesburg,GA,10,3.109,3.109,31.7324,-84.1688,5544,31.691,-84.31297,,"RACEWAY #6971, US-82/SR-520, Leesburg, GA",1,OK,done
71398,KWIK STAR #1089,SR 415,Polk City,IA,320,3.159,3.159,41.7779,-93.7134,5545,41.76464,-93.71694,,"KWIK STAR #1089, SR 415, Polk City, IA",1,OK,done
71399,Loves Travel Stop  #809,"I-70 & MO Hwy D, Exit 31",Bates City,MO,400,3.22066666,3.22066666,39.0047,-94.0659,5546,39.01259,-94.06755,,"Loves Travel Stop  #809, I-70 & MO Hwy D, Exit 31, Bates City, MO",1,OK,done
71401,KWIK TRIP #1169,"I-694, EXIT 52B & SR-36",Saint Paul,MN,448,3.51566666,3.51566666,nan,nan,5547,45.02953,-92.96209,,"KWIK TRIP #1169, I-694, EXIT 52B & SR-36, Saint Paul, MN",1,OK,done
71402,FIREBIRD FUEL #6196,US-60 & SR-303,Surprise,AZ,930,3.383,3.383,33.6815,-112.4515,5548,33.6806,-112.40412,,"FIREBIRD FUEL #6196, US-60 & SR-303, Surprise, AZ",1,OK,done
71404,Flyers #3200,"I-17, Exit 215B",Phoenix,AZ,930,3.35233333,3.35233333,33.5722,-112.0892,5549,33.68868,-112.11285,,"Flyers #3200, I-17, Exit 215B, Phoenix, AZ",1,OK,done
71405,FLYERS #3201,"US-60, Exit 157",Phoenix,AZ,930,3.369,3.369,33.5722,-112.0892,5550,33.48953,-112.12824,,"FLYERS #3201, US-60, Exit 157, Phoenix, AZ",1,OK,done
71406,FLYERS #3203,"I-10, Exit 139",Phoenix,AZ,930,3.319,3.319,33.5722,-112.0892,5551,33.4121,-111.84816,,"FLYERS #3203, I-10, Exit 139, Phoenix, AZ",1,OK,done
71407,FLYERS #3204,SR 202,Phoenix,AZ,930,3.35233333,3.35233333,33.5722,-112.0892,5552,33.43647,-112.18561,,"FLYERS #3204, SR 202, Phoenix, AZ",1,OK,done
71408,Flyers #3205,"I-17, Exit 195B",Phoenix,AZ,930,3.38233333,3.38233333,33.5722,-112.0892,5553,33.42822,-112.06926,,"Flyers #3205, I-17, Exit 195B, Phoenix, AZ",1,OK,done
71410,Flyers #3213,"US-60, Exit 181",Mesa,AZ,930,3.35233333,3.35233333,33.4015,-111.7178,5554,33.41158,-111.84816,,"Flyers #3213, US-60, Exit 181, Mesa, AZ",1,OK,done
71411,Flyers #3214,"I-10, Exit 161C",Chandler,AZ,930,3.35233333,3.35233333,33.2825,-111.8514,5555,33.30407,-111.97234,,"Flyers #3214, I-10, Exit 161C, Chandler, AZ",1,OK,done
71412,FLYERS #3215,SR 87,Chandler,AZ,930,3.35233333,3.35233333,33.2825,-111.8514,5556,33.35185,-111.84067,,"FLYERS #3215, SR 87, Chandler, AZ",1,OK,done
71413,Flyers #3216,"US 60, Exit 194",Apache Junction,AZ,930,3.42233333,3.42233333,33.3985,-111.535,5557,33.38652,-111.58911,,"Flyers #3216, US 60, Exit 194, Apache Junction, AZ",1,OK,done
71416,FLYERS #3225,"I-10, Exit 255",Tucson,AZ,980,3.359,3.359,32.1541,-110.8787,5558,32.26444,-111.00672,,"FLYERS #3225, I-10, Exit 255, Tucson, AZ",1,OK,done
71417,Flyers #3227,"I-10, Exit 263A",Tucson,AZ,980,3.35566666,3.35566666,32.1541,-110.8787,5559,32.18,-110.94962,,"Flyers #3227, I-10, Exit 263A, Tucson, AZ",1,OK,done
71418,Quick Fuel #3228,"I-10, Exit 264",Tucson,AZ,980,3.36233333,3.36233333,32.1541,-110.8787,5560,32.18203,-110.91624,,"Quick Fuel #3228, I-10, Exit 264, Tucson, AZ",1,OK,done
71421,FLYERS #3236,"SR 601, Exit 22",El Paso,TX,640,3.229,3.229,31.8476,-106.43,5561,31.72034,-106.24252,,"FLYERS #3236, SR 601, Exit 22, El Paso, TX",1,OK,done
71428,KWIK TRIP #1140,SR-69/SR-92 & HWY-CC,Belleville,WI,420,3.604,3.604,42.8643,-89.5402,5562,42.85906,-89.53285,,"KWIK TRIP #1140, SR-69/SR-92 & HWY-CC, Belleville, WI",1,OK,done
71429,QUIKTRIP #1432,SR 202 EXIT 76,Phoenix,AZ,930,3.369,3.369,33.5722,-112.0892,5563,33.49462,-112.25628,,"QUIKTRIP #1432, SR 202 EXIT 76, Phoenix, AZ",1,OK,done
71430,QUIKTRIP #7144, US-31W,Goodlettsville,TN,460,2.91566666,2.91566666,36.333,-86.7026,5564,36.35083,-86.71589,,"QUIKTRIP #7144,  US-31W, Goodlettsville, TN",1,OK,done
71433,Kwik Star #1146,US HWY 151,Cedar Rapids,IA,380,3.624,3.624,41.9662,-91.6783,5565,41.9628,-91.72679,,"Kwik Star #1146, US HWY 151, Cedar Rapids, IA",1,OK,done
71434,KWIK STAR #1154,"SR 18 & SR 60, Exit 34",Sheldon,IA,433,3.199,3.199,43.1797,-95.8437,5566,43.18681,-95.83959,,"KWIK STAR #1154, SR 18 & SR 60, Exit 34, Sheldon, IA",1,OK,done
71435,QUIKTRIP #1036,I-85 Exit 40,Charlotte,NC,46,3.304,3.304,35.2083,-80.8303,5567,35.30834,-80.84523,,"QUIKTRIP #1036, I-85 Exit 40, Charlotte, NC",1,OK,done
71436,GOOD 2 GO #213,I-90 EXIT 58 & US-16,Buffalo,WY,836,3.525,3.525,44.3427,-106.7139,5568,44.35435,-106.69805,,"GOOD 2 GO #213, I-90 EXIT 58 & US-16, Buffalo, WY",1,OK,done
71437,GOOD 2 GO #121,I-15 EXIT 113,Idaho Falls,ID,825,3.479,3.479,43.4871,-112.0362,5569,43.49079,-112.03938,,"GOOD 2 GO #121, I-15 EXIT 113, Idaho Falls, ID",1,OK,done
71438,LOVES TRAVEL STOP #893,US-80 & SR-307,Savannah,GA,195,3.289,3.289,32.0286,-81.1821,5570,32.1028,-81.19455,,"LOVES TRAVEL STOP #893, US-80 & SR-307, Savannah, GA",1,OK,done
71439,LOVES TRAVEL STOP #802,I-10 EXIT 26,Milton,FL,20,3.339,3.339,30.6286,-87.0522,5571,30.57412,-87.03082,,"LOVES TRAVEL STOP #802, I-10 EXIT 26, Milton, FL",1,OK,done
71440,MAVERIK COUNTRY STORE #667,"I-90, EXIT 289 & SR-27",Spokane,WA,970,3.984,3.999,47.6671,-117.433,5572,47.6543,-117.23965,,"MAVERIK COUNTRY STORE #667, I-90, EXIT 289 & SR-27, Spokane, WA",1,OK,done
71441,MAVERIK COUNTRY STORE #678,US-191,Vernal,UT,835,3.44233333,3.44233333,40.4517,-109.5378,5573,40.46627,-109.52859,,"MAVERIK COUNTRY STORE #678, US-191, Vernal, UT",1,OK,done
71442,RACETRAC #2597,"I-65, EXIT 91 & US-31W",Elizabethtown,KY,415,2.919,2.919,37.7031,-85.8773,5574,37.69353,-85.85858,,"RACETRAC #2597, I-65, EXIT 91 & US-31W, Elizabethtown, KY",1,OK,done
71443,LOVES TRAVEL STOP #810,US-33 & SR-540,Bellefontaine,OH,411,3.35233333,3.35233333,40.3627,-83.763,5575,40.371,-83.72532,,"LOVES TRAVEL STOP #810, US-33 & SR-540, Bellefontaine, OH",1,OK,done
71444,One9 #1318,"I-44, Exit 88",Strafford,MO,416,2.98566666,2.98566666,37.2689,-93.1183,5576,37.27222,-93.11023,,"One9 #1318, I-44, Exit 88, Strafford, MO",1,OK,done
71445,SPEEDWAY #1051,I-90 & I-94 Exit 69,Mauston,WI,420,3.299,3.299,43.7995,-90.0775,5577,43.79274,-90.05288,,"SPEEDWAY #1051, I-90 & I-94 Exit 69, Mauston, WI",1,OK,done
71446,SPEEDWAY #4221,I-80 Exit 292,Davenport,IA,320,3.749,3.749,41.5565,-90.6053,5578,41.60519,-90.62439,,"SPEEDWAY #4221, I-80 Exit 292, Davenport, IA",1,OK,done
71447,KWIK TRIP #612,SR-116 ,Winneconne,WI,582,3.53233333,3.53233333,44.1111,-88.7116,5579,44.11121,-88.71971,,"KWIK TRIP #612, SR-116 , Winneconne, WI",1,OK,done
71449,MAVERIK COUNTRY STORE #628,I-15 & CR-215,Las Vegas,NV,910,3.35566666,3.35566666,36.2333,-115.2654,5580,36.05323,-115.28279,,"MAVERIK COUNTRY STORE #628, I-15 & CR-215, Las Vegas, NV",1,OK,done
71450,MAVERIK COUNTRY STORE #664,I-25 EXIT 203 ,Los Lunas,NM,580,3.20233333,3.20233333,34.8115,-106.7803,5581,34.7786,-106.68402,,"MAVERIK COUNTRY STORE #664, I-25 EXIT 203 , Los Lunas, NM",1,OK,done
71452,ALLSUPS CONVENIENCE STORE #2016,SR-214 & SR-114,Morton,TX,700,3.399,3.399,33.7248,-102.7593,5582,33.59453,-102.38357,,"ALLSUPS CONVENIENCE STORE #2016, SR-214 & SR-114, Morton, TX",1,OK,done
71453,ALLSUPS CONVENIENCE STORE #2025,US-285,Roswell,NM,593,3.28566666,3.28566666,33.373,-104.5294,5583,33.41751,-104.52283,,"ALLSUPS CONVENIENCE STORE #2025, US-285, Roswell, NM",1,OK,done
71454,ALLSUPS CONVENIENCE STORE #2036,SR-18,Hobbs,NM,593,3.399,3.399,32.7281,-103.16,5584,32.69703,-103.1358,,"ALLSUPS CONVENIENCE STORE #2036, SR-18, Hobbs, NM",1,OK,done
71455,ALLSUPS CONVENIENCE STORE #2043,US-62,Idalou,TX,700,2.96566666,2.96566666,33.6624,-101.6838,5585,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
71456,ALLSUPS CONVENIENCE STORE #2058,"I-40, Exit 332 & SR-209",Tucumcari,NM,585,3.355,3.355,35.17,-103.7046,5586,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
71457,ALLSUPS CONVENIENCE STORE #2075,US-70 & SR-6,Crowell,TX,770,3.199,3.199,33.9839,-99.7241,5587,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
71458,ALLSUPS CONVENIENCE STORE #2082,SR-70,Spur,TX,700,3.199,3.199,33.4703,-100.8556,5588,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
71460,ALLSUPS CONVENIENCE STORE #2101,SR-136,Fritch,TX,585,3.149,3.149,35.6431,-101.5964,5589,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
71461,ALLSUPS CONVENIENCE STORE #2111,US-87 & ,Texline,TX,585,2.96566666,2.96566666,36.3765,-103.0189,5590,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
71462,ALLSUPS CONVENIENCE STORE #2138,CR-61,Hobbs,NM,593,3.38233333,3.38233333,32.7281,-103.16,5591,32.69703,-103.1358,,"ALLSUPS CONVENIENCE STORE #2138, CR-61, Hobbs, NM",1,OK,done
71463,ALLSUPS CONVENIENCE STORE #2146,SR-18,Hobbs,NM,593,3.21233333,3.21233333,32.7281,-103.16,5592,32.69703,-103.1358,,"ALLSUPS CONVENIENCE STORE #2146, SR-18, Hobbs, NM",1,OK,done
71464,ALLSUPS CONVENIENCE STORE #2153,US-277,Haskell,TX,575,3.539,3.539,33.1597,-99.732,5593,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
71465,ALLSUPS CONVENIENCE STORE #2173,US-20,Sweetwater,TX,575,2.84566666,2.84566666,32.4692,-100.4092,5594,32.47459,-100.39899,,"ALLSUPS CONVENIENCE STORE #2173, US-20, Sweetwater, TX",1,OK,done
71466,ALLSUPS CONVENIENCE STORE #2185,US-380 & 9TH ST,Aspermont,TX,575,3.36566666,3.36566666,33.1405,-100.2253,5595,33.18953,-102.83628,,"ALLSUPS CONVENIENCE STORE #2185, US-380 & 9TH ST, Aspermont, TX",1,OK,done
71467,ALLSUPS CONVENIENCE STORE #2192,SR-86 & SR-207,Silverton,TX,585,3.159,3.159,34.4714,-101.304,5596,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
71468,ALLSUPS CONVENIENCE STORE #2212,SR-6,Stamford,TX,575,3.129,3.129,33.0156,-99.6716,5597,53.51859,-2.04648,,"ALLSUPS CONVENIENCE STORE #2212, SR-6, Stamford, TX",1,OK,done
71469,ALLSUPS CONVENIENCE STORE #2227,SR-114 ,Morton,TX,700,3.399,3.399,33.7248,-102.7593,5598,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
71470,ALLSUPS CONVENIENCE STORE #2267,"I-20, EXIT 42 & CR-761",Pecos,TX,710,3.379,3.379,nan,nan,5599,31.39549,-103.58916,,"ALLSUPS CONVENIENCE STORE #2267, I-20, EXIT 42 & CR-761, Pecos, TX",1,OK,done
71471,ALLSUPS CONVENIENCE STORE #2269,SR-524 & CR-658 ,Carlsbad,NM,593,3.249,3.249,32.401,-104.2388,5600,32.41461,-104.23369,,"ALLSUPS CONVENIENCE STORE #2269, SR-524 & CR-658 , Carlsbad, NM",1,OK,done
71472,ALLSUPS CONVENIENCE STORE #2276,HWY 84 & CR-466,Hermleigh,TX,612,2.97233333,2.97233333,32.6366,-100.7523,5601,32.63463,-100.76365,,"ALLSUPS CONVENIENCE STORE #2276, HWY 84 & CR-466, Hermleigh, TX",1,OK,done
71473,ALLSUPS CONVENIENCE STORE #2378,US-BUS 287 & SR-25,Electra,TX,770,2.999,2.999,34.0325,-98.92,5602,34.0301,-98.92515,,"ALLSUPS CONVENIENCE STORE #2378, US-BUS 287 & SR-25, Electra, TX",1,OK,done
71474,PILOT #1292,US-290 & SR-21,Paige,TX,765,3.499,3.499,30.2138,-97.1211,5603,30.15804,-97.21509,,"PILOT #1292, US-290 & SR-21, Paige, TX",1,OK,done
71476,KWIK TRIP #493,US HWY 12,Whitewater,WI,420,3.499,3.499,42.8372,-88.7341,5604,42.83484,-88.73716,,"KWIK TRIP #493, US HWY 12, Whitewater, WI",1,OK,done
71477,KWIK TRIP #1141,SR 54,Luxemburg,WI,582,3.48233333,3.48233333,44.5447,-87.7065,5605,44.5463,-87.70404,,"KWIK TRIP #1141, SR 54, Luxemburg, WI",1,OK,done
71478,RACEWAY #6970,SR-1 & Coker Rd,Rome,GA,193,3.199,3.199,34.2662,-85.1863,5606,34.27157,-85.23831,,"RACEWAY #6970, SR-1 & Coker Rd, Rome, GA",1,OK,done
71479,RACETRAC #118,I-575 & SR-15,Jasper,GA,193,3.309,3.309,34.471,-84.4497,5607,34.39745,-84.41392,,"RACETRAC #118, I-575 & SR-15, Jasper, GA",1,OK,done
71480,Loves Travel Stop #836,US-87,Dalhart,TX,585,3.43566666,3.43566666,36.058,-102.5123,5608,36.07684,-102.53702,,"Loves Travel Stop #836, US-87, Dalhart, TX",1,OK,done
71481,Loves Travel Stop #843,"I-29, Exit 187",Drayton,ND,341,3.56566666,3.56566666,48.562,-97.1794,5609,48.56942,-97.18905,,"Loves Travel Stop #843, I-29, Exit 187, Drayton, ND",1,OK,done
71482,LOVES TRAVEL STOP #789,"I-15, Exit 277",Great Falls,MT,815,3.77233333,3.77233333,47.5022,-111.2996,5610,47.47482,-111.36085,,"LOVES TRAVEL STOP #789, I-15, Exit 277, Great Falls, MT",1,OK,done
71484,CIRCLE K #2745064,"I-75/SR-401, EXIT 101 & US-280/SR-30",Cordele,GA,10,2.999,2.999,31.9563,-83.7694,5611,31.96346,-83.78272,,"CIRCLE K #2745064, I-75/SR-401, EXIT 101 & US-280/SR-30, Cordele, GA",1,OK,done
71485,Circle K #2709088,US-521 & SR-9,Lancaster,SC,46,3.299,3.299,34.7248,-80.7804,5612,34.59232,-80.67504,,"Circle K #2709088, US-521 & SR-9, Lancaster, SC",1,OK,done
71486,HUCKS FOOD & FUEL #338,US-50/US-150 & US-41 BUS,Vincennes,IN,510,3.959,3.959,38.6759,-87.5102,5613,38.53139,-87.53833,,"HUCKS FOOD & FUEL #338, US-50/US-150 & US-41 BUS, Vincennes, IN",1,OK,done
71487,LOVES TRAVEL STOP #835,"I-15, EXIT 163 & SR-99",Fillmore,UT,835,3.642,3.685,38.9642,-112.3386,5614,38.97245,-112.32392,,"LOVES TRAVEL STOP #835, I-15, EXIT 163 & SR-99, Fillmore, UT",1,OK,done
71488,LOVES TRAVEL STOP #816,"I-90, EXIT 284",Kimball,SD,506,3.57066666,3.57066666,43.7468,-98.9569,5615,43.73612,-98.95733,,"LOVES TRAVEL STOP #816, I-90, EXIT 284, Kimball, SD",1,OK,done
71490,LOVES TRAVEL STOP #818,"I-20, EXIT 205 & SR-46",Heflin,AL,615,3.20733333,3.20733333,33.647,-85.5698,5616,33.64746,-85.50586,,"LOVES TRAVEL STOP #818, I-20, EXIT 205 & SR-46, Heflin, AL",1,OK,done
71491,SPEEDWAY #1520,"I-55, EXIT 58 & SR-80",Matthews,MO,460,3.189,3.189,36.7584,-89.5688,5617,36.75932,-89.49497,,"SPEEDWAY #1520, I-55, EXIT 58 & SR-80, Matthews, MO",1,OK,done
71492,LOVES TRAVEL STOP #839,"I-64, EXIT 92",Leavenworth,IN,415,3.949,3.949,38.1997,-86.3454,5618,38.24454,-86.35756,,"LOVES TRAVEL STOP #839, I-64, EXIT 92, Leavenworth, IN",1,OK,done
71493,NEW TRAVEL PLAZA,I-20 EXIT 86,Ruston,LA,590,3.06566666,3.06566666,32.5328,-92.6363,5619,32.54222,-92.616,,"NEW TRAVEL PLAZA, I-20 EXIT 86, Ruston, LA",1,OK,done
71494,SPEEDWAY/7FLEET #7008,"I-90, EXIT 48A & SR-77",Corfu,NY,190,3.889,3.889,42.9611,-78.4028,5620,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
71495,SPEEDWAY #1212,"I-65, EXIT 99 & US-31",Greenwood,IN,375,3.59733333,3.59733333,39.6019,-86.1073,5621,39.61456,-86.11558,,"SPEEDWAY #1212, I-65, EXIT 99 & US-31, Greenwood, IN",1,OK,done
71496,SPEEDWAY/7fleet #1052,US-30 & SR-57,Orrville,OH,249,3.499,3.499,40.848,-81.7743,5622,40.79724,-81.76554,,"SPEEDWAY/7fleet #1052, US-30 & SR-57, Orrville, OH",1,OK,done
71498,KWIK TRIP #1143,US HWY 45,Antigo,WI,395,3.50733333,3.50733333,45.141,-89.1552,5623,45.12076,-89.1536,,"KWIK TRIP #1143, US HWY 45, Antigo, WI",1,OK,done
71499,KWIK TRIP #1130,US HWY 151/18,Mount Horeb,WI,420,3.589,3.589,43.006,-89.7316,5624,43.01023,-89.72524,,"KWIK TRIP #1130, US HWY 151/18, Mount Horeb, WI",1,OK,done
71500,KWIK TRIP #1114,SR-35,Holmen,WI,515,3.33066666,3.33066666,43.9706,-91.2654,5625,43.95258,-91.25827,,"KWIK TRIP #1114, SR-35, Holmen, WI",1,OK,done
71502,ROAD RANGER #281,I-20 EXIT 332,Cisco,TX,575,3.14066666,3.14066666,32.3848,-98.9805,5626,32.48762,-98.55723,,"ROAD RANGER #281, I-20 EXIT 332, Cisco, TX",1,OK,done
71503,LOVES TRAVEL STOP #093,US-80 & US-400/US-50,Garden City,KS,525,3.729,3.729,37.9753,-100.8527,5627,38.00305,-100.87885,,"LOVES TRAVEL STOP #093, US-80 & US-400/US-50, Garden City, KS",1,OK,done
71504,MAVERIK COUNTRY STORE #378,"I-84/I-15, EXIT 346 & SR-126",Ogden,UT,835,3.379,3.379,41.2279,-111.9682,5628,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
71505,KWIK TRIP #1029,I-43 & SR-20,East Troy,WI,444,3.174,3.174,42.7846,-88.3973,5629,42.79303,-88.38754,,"KWIK TRIP #1029, I-43 & SR-20, East Troy, WI",1,OK,done
71506,KWIK STAR #1165,SR-60  ,Sibley,IA,433,3.224,3.224,43.4015,-95.743,5630,43.40461,-95.72085,,"KWIK STAR #1165, SR-60  , Sibley, IA",1,OK,done
71509,MAPLEFIELDS IRVING,I-91 & US-2,Saint Johnsbury,VT,39,3.599,3.599,nan,nan,5631,44.4491,-72.02362,,"MAPLEFIELDS IRVING, I-91 & US-2, Saint Johnsbury, VT",1,OK,done
71510,RACETRAC #2601,"I-64, Exit 58",Frankfort,KY,410,2.919,2.919,38.1924,-84.8643,5632,38.17017,-84.81078,,"RACETRAC #2601, I-64, Exit 58, Frankfort, KY",1,OK,done
71511,RACETRAC #2592,US HWY 29,Athens,GA,16,3.31233333,3.31233333,33.9508,-83.3689,5633,33.99122,-83.34156,,"RACETRAC #2592, US HWY 29, Athens, GA",1,OK,done
71512,RACETRAC #2603,Country Road 527,Orlando,FL,140,3.299,3.299,28.4773,-81.337,5634,28.78875,-81.29629,,"RACETRAC #2603, Country Road 527, Orlando, FL",1,OK,done
71514,LOVES TRAVEL STOP #817,SR-136,Santa Teresa,NM,640,3.26233333,3.26233333,31.8701,-106.6714,5635,31.86245,-106.68729,,"LOVES TRAVEL STOP #817, SR-136, Santa Teresa, NM",1,OK,done
71515,LOVES TRAVEL STOP #824,"I-64 & SR-37, Exit 80",Mount Vernon,IL,574,3.444,3.589,38.314,-88.9174,5636,38.27789,-88.90263,,"LOVES TRAVEL STOP #824, I-64 & SR-37, Exit 80, Mount Vernon, IL",1,OK,done
71516,LOVES TRAVEL STOP #833,"I-90, EXIT 61 & US-20",Ripley,NY,38,3.879,3.879,nan,nan,5637,42.25891,-79.74322,,"LOVES TRAVEL STOP #833, I-90, EXIT 61 & US-20, Ripley, NY",1,OK,done
71517,7-ELEVEN #41905,I-85 & CR-2120,Salisbury,NC,46,3.749,3.749,35.6658,-80.4905,5638,35.69391,-80.39795,,"7-ELEVEN #41905, I-85 & CR-2120, Salisbury, NC",1,OK,done
71518,SPEEDWAY/7Fleet #9305,SR-18 & SR-1,Forrest City,AR,460,3.174,3.174,35.0135,-90.7931,5639,35.03763,-90.81675,,"SPEEDWAY/7Fleet #9305, SR-18 & SR-1, Forrest City, AR",1,OK,done
71519,SPEEDWAY #1506,US-231 & SR-271,Montgomery,AL,720,3.04233333,3.04233333,32.3482,-86.2668,5640,32.3569,-86.17158,,"SPEEDWAY #1506, US-231 & SR-271, Montgomery, AL",1,OK,done
71520,KWIK TRIP #1104,SR-35/65 & SR-29,River Falls,WI,451,3.40566666,3.40566666,44.8609,-92.6247,5641,44.87317,-92.6147,,"KWIK TRIP #1104, SR-35/65 & SR-29, River Falls, WI",1,OK,done
71521,KWIK TRIP #1065,US-12 & SR-89,Whitewater,WI,420,3.424,3.424,42.8372,-88.7341,5642,42.82195,-88.74679,,"KWIK TRIP #1065, US-12 & SR-89, Whitewater, WI",1,OK,done
71522,Y NOT STOP BARBER SPUR,SR-10 & SR-13,Ville Platte,LA,730,3.499,3.499,30.6901,-92.2746,5643,30.68944,-92.2797,,"Y NOT STOP BARBER SPUR, SR-10 & SR-13, Ville Platte, LA",1,OK,done
71523,QUIKTRIP #7170,I-59 EXIT 77,Cottondale,AL,615,2.91566666,2.91566666,33.1923,-87.4543,5644,33.17069,-87.44679,,"QUIKTRIP #7170, I-59 EXIT 77, Cottondale, AL",1,OK,done
71524,Loves Travel Stop #813,"I-77, Exit 112",North Canton,OH,249,3.62733333,3.62733333,40.8742,-81.3971,5645,40.89942,-81.4375,,"Loves Travel Stop #813, I-77, Exit 112, North Canton, OH",1,OK,done
71525,LOVES TRAVEL STOP #796,"I-40, EXIT 432B & U-25W/US-411/US-70",Newport,TN,405,3.689,3.689,35.9617,-83.1976,5646,35.96856,-83.20366,,"LOVES TRAVEL STOP #796, I-40, EXIT 432B & U-25W/US-411/US-70, Newport, TN",1,OK,done
