OPIS Truckstop ID,Truckstop_Name,Address,City,State,Rack_ID,Average_Retail_Price,Highest_Price,city_lat,city_lon,row_index,Geocoded_Lat,Geocoded_Lon,Matched_Address,Query_Used,Attempt,Geocode_Status,Done
70483,BOLLA MARKET,SR-27 & CR-47,Copiague,NY,83,3.419,3.439,40.6707,-73.3922,4858,40.66915,-73.3931,,"BOLLA MARKET, SR-27 & CR-47, Copiague, NY",1,OK,done
70484,ALLSUPS CONVENIENCE STORE #2117,SR-18 & CR-97,Lovington,NM,700,3.104,3.104,32.9128,-103.3276,4859,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
70485,ALLSUPS CONVENIENCE STORE #2145,SR-132,Hobbs,NM,593,3.38233333,3.38233333,32.7281,-103.16,4860,32.69703,-103.1358,,"ALLSUPS CONVENIENCE STORE #2145, SR-132, Hobbs, NM",1,OK,done
70488,ALLSUPS CONVENIENCE STORE #2365,US-380 & SR-214,Plains,TX,700,3.369,3.369,33.1883,-102.8214,4861,33.18953,-102.83628,,"ALLSUPS CONVENIENCE STORE #2365, US-380 & SR-214, Plains, TX",1,OK,done
70491,MFA OIL PETRO CARD 24,US-36,Hamilton,MO,276,3.24066666,3.24066666,39.7433,-94.0027,4862,39.74565,-93.99812,,"MFA OIL PETRO CARD 24, US-36, Hamilton, MO",1,OK,done
70492,KWIK TRIP #1033,US-51 EXIT 191B,Wausau,WI,395,3.454,3.454,44.962,-89.6459,4863,44.9618,-89.63653,,"KWIK TRIP #1033, US-51 EXIT 191B, Wausau, WI",1,OK,done
70493,LOVES TRAVEL STOP #759,US-63/SR-11,Hazen,AR,695,3.22566666,3.22566666,34.7964,-91.5714,4864,34.81537,-91.56738,,"LOVES TRAVEL STOP #759, US-63/SR-11, Hazen, AR",1,OK,done
70494,7-ELEVEN #37570,I-76/US-6,Commerce City,CO,800,3.639,3.639,39.8641,-104.843,4865,39.86678,-104.90499,,"7-ELEVEN #37570, I-76/US-6, Commerce City, CO",1,OK,done
70495,LOVES TRAVEL STOP #689,US-65 & US-82,Lake Village,AR,695,3.269,3.269,33.3287,-91.2847,4866,33.32897,-91.29264,,"LOVES TRAVEL STOP #689, US-65 & US-82, Lake Village, AR",1,OK,done
70496,KWIK TRIP #1015,"I-43, EXIT 171",Denmark,WI,582,3.36233333,3.36233333,44.3493,-87.8313,4867,44.34541,-87.84296,,"KWIK TRIP #1015, I-43, EXIT 171, Denmark, WI",1,OK,done
70498,KWIK TRIP #939,"SR-29, EXIT 101",Stanley,WI,295,3.469,3.469,44.9597,-90.9423,4868,44.95921,-90.93679,,"KWIK TRIP #939, SR-29, EXIT 101, Stanley, WI",1,OK,done
70500,STRIPES 7FLEET #42526,SR-289,Lubbock,TX,700,3.05566666,3.05566666,33.5657,-101.8879,4869,33.4364,-101.64112,,"STRIPES 7FLEET #42526, SR-289, Lubbock, TX",1,OK,done
70501,STRIPES 7FLEET #42527,SR-191 & US-349,Midland,TX,710,3.47233333,3.47233333,32.0243,-102.1147,4870,32.04235,-102.1618,,"STRIPES 7FLEET #42527, SR-191 & US-349, Midland, TX",1,OK,done
70502,STRIPES 7FLEET #42532,SR-302 & FM-1936,Odessa,TX,710,3.099,3.099,31.8801,-102.3448,4871,31.81965,-102.43673,,"STRIPES 7FLEET #42532, SR-302 & FM-1936, Odessa, TX",1,OK,done
70503,STRIPES 7FLEET #42491,US-67 & SR-137,Big Lake,TX,710,3.549,3.549,31.1941,-101.4534,4872,31.19006,-101.46751,,"STRIPES 7FLEET #42491, US-67 & SR-137, Big Lake, TX",1,OK,done
70505,STRIPES #42593,LOOP 289 & MLK BLVD,Lubbock,TX,700,2.96566666,2.96566666,33.5657,-101.8879,4873,33.60741,-101.90416,,"STRIPES #42593, LOOP 289 & MLK BLVD, Lubbock, TX",1,OK,done
70507,ALLSUPS CONVENIENCE STORE #2154,SR-206 / US-283,Coleman,TX,575,3.159,3.159,31.8317,-99.4223,4874,31.85216,-99.42639,,"ALLSUPS CONVENIENCE STORE #2154, SR-206 / US-283, Coleman, TX",1,OK,done
70508,7-ELEVEN #34715,I-294 EXIT 20,Schiller Park,IL,290,4.579,4.579,41.9586,-87.8693,4875,41.94989,-87.88189,,"7-ELEVEN #34715, I-294 EXIT 20, Schiller Park, IL",1,OK,done
70509,ALLSUPS CONVENIENCE STORE #2108,US-377 & US-183,Early,TX,575,2.93233333,2.93233333,31.7421,-98.9366,4876,31.73993,-98.96309,,"ALLSUPS CONVENIENCE STORE #2108, US-377 & US-183, Early, TX",1,OK,done
70510,ALLSUPS CONVENIENCE STORE #2147,SR-6 & CR-454,De Leon,TX,630,3.159,3.159,32.1114,-98.5352,4877,31.21986,-95.82381,,"ALLSUPS CONVENIENCE STORE #2147, SR-6 & CR-454, De Leon, TX",1,OK,done
70516,STRIPES 7FLEET #42528,"I-20, EXIT 217 & SR-139",Colorado City,TX,575,2.899,2.899,32.3996,-100.8582,4878,32.41194,-100.85823,,"STRIPES 7FLEET #42528, I-20, EXIT 217 & SR-139, Colorado City, TX",1,OK,done
70527,THORNTONS #164,I-65 EXIT 16 & US-31,Memphis,IN,415,3.62566666,3.62566666,38.4891,-85.7679,4879,38.48885,-85.7699,,"THORNTONS #164, I-65 EXIT 16 & US-31, Memphis, IN",1,OK,done
70530,LOVES TRAVEL STOP #767,FM-511 & SR-48,Brownsville,TX,625,3.15566666,3.15566666,25.9975,-97.458,4880,25.90845,-97.40749,,"LOVES TRAVEL STOP #767, FM-511 & SR-48, Brownsville, TX",1,OK,done
70538,SPEEDWAY #9329,"I-64 EXIT 43, SR 395 & 2823",Waddy,KY,410,3.149,3.149,nan,nan,4881,38.17975,-85.06682,,"SPEEDWAY #9329, I-64 EXIT 43, SR 395 & 2823, Waddy, KY",1,OK,done
70539,PILOT #1174,"I-70/SR-1, EXIT 147",Marshall,IL,510,3.391,3.499,39.3986,-87.69,4882,39.47904,-87.682,,"PILOT #1174, I-70/SR-1, EXIT 147, Marshall, IL",1,OK,done
70540,LOVES TRAVEL STOP #674,US-27 & SR-60,Lake Wales,FL,140,3.55233333,3.55233333,27.9195,-81.5961,4883,27.87293,-81.59315,,"LOVES TRAVEL STOP #674, US-27 & SR-60, Lake Wales, FL",1,OK,done
70541,Kwik Star#1012,US-71 & SR-9,Spirit Lake,IA,440,3.299,3.299,43.4176,-95.1109,4884,43.40883,-95.12761,,"Kwik Star#1012, US-71 & SR-9, Spirit Lake, IA",1,OK,done
70543,ALLSUPS CONVENIENCE STORE #2078,US-60,White Deer,TX,585,2.969,2.969,35.4332,-101.1751,4885,35.39024,-101.26084,,"ALLSUPS CONVENIENCE STORE #2078, US-60, White Deer, TX",1,OK,done
70544,ALLSUPS CONVENIENCE STORE #2100,US-87,Odonnell,TX,700,3.099,3.099,nan,nan,4886,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
70545,ALLSUPS CONVENIENCE STORE #2205,SR-83,Denver City,TX,700,3.36566666,3.36566666,32.968,-102.8318,4887,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
70546,ALLSUPS CONVENIENCE STORE #2370,US-287 & SR-70,Clarendon,TX,585,2.929,2.929,34.9366,-100.8918,4888,35.03329,-100.90962,,"ALLSUPS CONVENIENCE STORE #2370, US-287 & SR-70, Clarendon, TX",1,OK,done
70547,ALLSUPS CONVENIENCE STORE #2140,SR-114,Bridgeport,TX,630,2.899,2.899,33.21,-97.7708,4889,33.18202,-97.83404,,"ALLSUPS CONVENIENCE STORE #2140, SR-114, Bridgeport, TX",1,OK,done
70548,ALLSUPS CONVENIENCE STORE #2114,US-84,Muleshoe,TX,700,3.19066666,3.19066666,34.2292,-102.7284,4890,32.63463,-100.76365,,"ALLSUPS CONVENIENCE STORE #2114, US-84, Muleshoe, TX",1,OK,done
70549,ALLSUPS CONVENIENCE STORE #2194,214 PLAINS HIGHWAY,Denver City,TX,700,3.38233333,3.38233333,32.968,-102.8318,4891,32.96673,-102.81869,,"ALLSUPS CONVENIENCE STORE #2194, 214 PLAINS HIGHWAY, Denver City, TX",1,OK,done
70550,TEXACO #379545,US-290,Giddings,TX,595,3.399,3.399,30.1833,-96.9279,4892,30.17927,-96.91398,,"TEXACO #379545, US-290, Giddings, TX",1,OK,done
70551,KWIK TRIP #1047,SR-100 & SR-59,Milwaukee,WI,444,3.54066666,3.54066666,43.0642,-87.9675,4893,43.02387,-87.91076,,"KWIK TRIP #1047, SR-100 & SR-59, Milwaukee, WI",1,OK,done
70552,KWIK TRIP #941,US-2,Duluth,MN,334,3.499,3.499,46.7756,-92.1393,4894,46.8001,-92.13265,,"KWIK TRIP #941, US-2, Duluth, MN",1,OK,done
70553,KWIK TRIP #1028,US-59,Worthington,MN,425,3.16566666,3.16566666,43.6281,-95.599,4895,43.63187,-95.58811,,"KWIK TRIP #1028, US-59, Worthington, MN",1,OK,done
70554,HORSESHOE CONVENIENCE,SR 302 & IC 200,Mentone,TX,710,3.10733333,3.10733333,31.7073,-103.5989,4896,31.7059,-103.59895,,"HORSESHOE CONVENIENCE, SR 302 & IC 200, Mentone, TX",1,OK,done
70555,THORNTONS #615,I-40 EXIT 188,Kingston Springs,TN,460,2.98233333,2.98233333,36.0842,-87.1039,4897,35.83722,-84.49233,,"THORNTONS #615, I-40 EXIT 188, Kingston Springs, TN",1,OK,done
70556,ZIP ZONE EXPRESS,US-23,Catlettsburg,KY,255,3.699,3.699,38.419,-82.6025,4898,38.42021,-82.60101,,"ZIP ZONE EXPRESS, US-23, Catlettsburg, KY",1,OK,done
70557,LOVES TRAVEL STOP #727,"I-44, EXIT 283 & US-69",Big Cabin,OK,560,3.41233333,3.41233333,36.5423,-95.222,4899,36.53766,-95.23942,,"LOVES TRAVEL STOP #727, I-44, EXIT 283 & US-69, Big Cabin, OK",1,OK,done
70558,LOVES TRAVEL STOP #752,"I-43, EXIT 25 & SR-67",Elkhorn,WI,520,3.24066666,3.24066666,42.6713,-88.5377,4900,42.65289,-88.54221,,"LOVES TRAVEL STOP #752, I-43, EXIT 25 & SR-67, Elkhorn, WI",1,OK,done
70559,KWIK TRIP #1026,"HWY-23/ HWY-169, EXIT 23",Milaca,MN,453,3.369,3.369,45.7574,-93.6513,4901,45.75121,-93.64963,,"KWIK TRIP #1026, HWY-23/ HWY-169, EXIT 23, Milaca, MN",1,OK,done
70560,PILOT DEALER #1235,"I-8, EXIT 42",Tacna,AZ,900,3.629,3.659,32.7004,-113.9618,4902,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
70561,PILOT #1143,I-20 & SR-302,Odessa,TX,710,3.599,3.599,31.8801,-102.3448,4903,31.82822,-102.3525,,"PILOT #1143, I-20 & SR-302, Odessa, TX",1,OK,done
70562,SPEEDWAY #7161,I-65 & US-31,Portland,TN,460,3.024,3.024,36.5921,-86.5239,4904,36.62802,-86.5662,,"SPEEDWAY #7161, I-65 & US-31, Portland, TN",1,OK,done
70563,PILOT DEALER #1234,US-93 & CR-145,Willow Beach,AZ,910,3.869,3.899,nan,nan,4905,35.70002,-114.47485,,"PILOT DEALER #1234, US-93 & CR-145, Willow Beach, AZ",1,OK,done
70564,SPEEDWAY #7236,"I-90/SR-2, EXIT 151",Avon,OH,305,3.659,3.659,41.4485,-82.0187,4906,41.46372,-82.05854,,"SPEEDWAY #7236, I-90/SR-2, EXIT 151, Avon, OH",1,OK,done
70565,Kwik Star #1025,SR-9/SR-4,Estherville,IA,425,3.33233333,3.33233333,43.3997,-94.8342,4907,43.40162,-94.83306,,"Kwik Star #1025, SR-9/SR-4, Estherville, IA",1,OK,done
70567,LEDGEWOOD BP,I-80/SR-46,Ledgewood,NJ,115,3.299,3.299,40.8769,-74.6724,4908,40.89718,-74.70186,,"LEDGEWOOD BP, I-80/SR-46, Ledgewood, NJ",1,OK,done
70571,LOVES TRAVEL STOP #748,"I-90, I-80 & SR-49",Edon,OH,550,3.88733333,3.88733333,41.5562,-84.7693,4909,41.6281,-84.76684,,"LOVES TRAVEL STOP #748, I-90, I-80 & SR-49, Edon, OH",1,OK,done
70572,LOVES TRAVEL STOP #745,I-94,Saint Clair,MI,342,3.949,3.949,nan,nan,4910,42.86364,-82.55834,,"LOVES TRAVEL STOP #745, I-94, Saint Clair, MI",1,OK,done
70573,KWIK TRIP #1038,US-12,Prairie Du Sac,WI,420,3.484,3.484,nan,nan,4911,43.29531,-89.75903,,"KWIK TRIP #1038, US-12, Prairie Du Sac, WI",1,OK,done
70574,SPEEDWAY #3961,"I-55, EXIT 109",Williamsville,IL,318,3.299,3.299,39.9548,-89.5468,4912,39.96211,-89.56202,,"SPEEDWAY #3961, I-55, EXIT 109, Williamsville, IL",1,OK,done
70575,SPEEDWAY #6721,SR 51,Mc Kees Rocks,PA,165,3.899,3.899,nan,nan,4913,40.47236,-80.06085,,"SPEEDWAY #6721, SR 51, Mc Kees Rocks, PA",1,OK,done
70576,KWIK TRIP #593,"I-94, EXIT 41 & SR-25",Menomonie,WI,295,3.574,3.574,44.8893,-91.9084,4914,44.87754,-91.9299,,"KWIK TRIP #593, I-94, EXIT 41 & SR-25, Menomonie, WI",1,OK,done
70577,SPEEDWAY #3715,US-30,Crest Hill,IL,293,3.329,3.359,41.5723,-88.1124,4915,41.56653,-88.144,,"SPEEDWAY #3715, US-30, Crest Hill, IL",1,OK,done
70578,COMMON CENTS #125,"I-90/US-14, EXIT 61",Rapid City,SD,506,3.20733333,3.20733333,44.0716,-103.2204,4916,44.08233,-103.23719,,"COMMON CENTS #125, I-90/US-14, EXIT 61, Rapid City, SD",1,OK,done
70579,Exxon/One9 #1338,I-35 & CR-372,Jarrell,TX,765,2.88566666,2.88566666,30.8103,-97.6144,4917,30.83885,-97.59874,,"Exxon/One9 #1338, I-35 & CR-372, Jarrell, TX",1,OK,done
70580,LOVES TRAVEL STOP #753,I-90 EXIT 96 & SR-474,Missoula,MT,820,3.674,3.674,46.8751,-114.0214,4918,46.94754,-114.13359,,"LOVES TRAVEL STOP #753, I-90 EXIT 96 & SR-474, Missoula, MT",1,OK,done
70581,LOVES TRAVEL STOP #773,"SR-14 & I-59/20, EXIT 40",Eutaw,AL,615,3.13733333,3.13733333,32.8436,-87.8986,4919,32.86669,-87.92221,,"LOVES TRAVEL STOP #773, SR-14 & I-59/20, EXIT 40, Eutaw, AL",1,OK,done
70582,Kwik Star #1039,I-80 EXIT 301,Bettendorf,IA,270,3.649,3.649,41.5657,-90.4765,4920,41.556,-90.51867,,"Kwik Star #1039, I-80 EXIT 301, Bettendorf, IA",1,OK,done
70583,LOVES TRAVEL STOP #783,US-60 & US-63,Willow Springs,MO,535,3.419,3.419,36.9877,-91.962,4921,36.97519,-91.94093,,"LOVES TRAVEL STOP #783, US-60 & US-63, Willow Springs, MO",1,OK,done
70584,PILOT TRAVEL CENTER #1209,"I-20, EXIT 136 & SR-349",Midland,TX,710,3.56566666,3.56566666,32.0243,-102.1147,4922,31.96765,-102.25197,,"PILOT TRAVEL CENTER #1209, I-20, EXIT 136 & SR-349, Midland, TX",1,OK,done
70585,PILOT TRAVEL CENTER #1211,US-385 & CR-1910,Andrews,TX,710,3.639,3.639,32.3207,-102.552,4923,32.30707,-102.54224,,"PILOT TRAVEL CENTER #1211, US-385 & CR-1910, Andrews, TX",1,OK,done
70586,MAVERIK COUNTRY STORE #610,I-80,Winnemucca,NV,966,3.389,3.389,40.9645,-117.7247,4924,40.95878,-117.80616,,"MAVERIK COUNTRY STORE #610, I-80, Winnemucca, NV",1,OK,done
70587,MAVERIK COUNTRY STORE #623,US-89,Gunnison,UT,835,3.419,3.419,39.1569,-111.8135,4925,39.14112,-111.81874,,"MAVERIK COUNTRY STORE #623, US-89, Gunnison, UT",1,OK,done
70588,SPEEDWAY #7217,I-70 EXIT 49,Smithton,PA,165,3.91566666,3.91566666,40.1538,-79.7424,4926,40.17167,-79.73286,,"SPEEDWAY #7217, I-70 EXIT 49, Smithton, PA",1,OK,done
70590,CIRCLE K #2722291,US-1 & SR-206,Saint Augustine,FL,75,3.379,3.379,nan,nan,4927,29.75634,-81.31312,,"CIRCLE K #2722291, US-1 & SR-206, Saint Augustine, FL",1,OK,done
70591,SPEEDWAY #6465,"I-77, EXIT 101",Canton,OH,249,3.60733333,3.60733333,40.8078,-81.3676,4928,40.76896,-81.38487,,"SPEEDWAY #6465, I-77, EXIT 101, Canton, OH",1,OK,done
70592,LOVES TRAVEL STOP #751,"I-20, EXIT 87",Elgin,SC,135,3.42566666,3.42566666,34.6724,-80.7215,4929,34.13964,-80.74824,,"LOVES TRAVEL STOP #751, I-20, EXIT 87, Elgin, SC",1,OK,done
70593,LOVES TRAVEL STOP #735,I-75/SR-401,Calhoun,GA,285,3.279,3.279,34.491,-84.9386,4930,34.44328,-84.9155,,"LOVES TRAVEL STOP #735, I-75/SR-401, Calhoun, GA",1,OK,done
70595,SPEEDWAY #6509,"I-74, EXIT 206",Oakwood,IL,280,3.2823333333333333,3.349,40.1101,-87.7769,4931,40.12288,-87.77809,,"SPEEDWAY #6509, I-74, EXIT 206, Oakwood, IL",1,OK,done
70596,SPEEDWAY #7208,I-85 EXIT 137,Jefferson,GA,16,3.119,3.119,34.1373,-83.6021,4932,34.15098,-83.64014,,"SPEEDWAY #7208, I-85 EXIT 137, Jefferson, GA",1,OK,done
70597,SPEEDWAY #9394,SR-4 & US-25,Lexington,KY,410,3.129,3.129,38.0423,-84.4587,4933,38.07157,-84.47808,,"SPEEDWAY #9394, SR-4 & US-25, Lexington, KY",1,OK,done
70598,SPEEDWAY #7175,US-78 & SR-175,Memphis,TN,435,3.199,3.199,35.1087,-89.9663,4934,35.02111,-90.06087,,"SPEEDWAY #7175, US-78 & SR-175, Memphis, TN",1,OK,done
70599,Jet Food Store,US-278,Warrenton,GA,85,3.41566666,3.41566666,33.4067,-82.6653,4935,33.41755,-82.62701,,"Jet Food Store, US-278, Warrenton, GA",1,OK,done
70600,KWIK STAR #1027,US-65,Mason City,IA,433,3.264,3.264,43.1487,-93.1997,4936,43.14929,-93.26003,,"KWIK STAR #1027, US-65, Mason City, IA",1,OK,done
70601,24/7 TRAVEL STORE,I-70 EXIT 275,Abilene,KS,523,2.994,2.994,38.923,-97.2252,4937,38.94883,-97.13491,,"24/7 TRAVEL STORE, I-70 EXIT 275, Abilene, KS",1,OK,done
70603,ROAD RANGER #277,"I-30, EXIT 201 & SR-8",New Boston,TX,766,3.08066666,3.08066666,33.4612,-94.4183,4938,33.46265,-94.40852,,"ROAD RANGER #277, I-30, EXIT 201 & SR-8, New Boston, TX",1,OK,done
70604,KWIK STAR #940,US-69 & SR-9,Forest City,IA,433,3.449,3.449,43.257,-93.6366,4939,43.27233,-93.63527,,"KWIK STAR #940, US-69 & SR-9, Forest City, IA",1,OK,done
70605,SPEEDWAY #1042,"I-55 & SR-50, EXIT 286",Cicero,IL,291,3.584,3.599,41.8445,-87.7593,4940,41.83413,-87.74447,,"SPEEDWAY #1042, I-55 & SR-50, EXIT 286, Cicero, IL",1,OK,done
70606,SPEEDWAY #7179,"I-65 & SR-101, EXIT 38",Smiths Grove,KY,415,3.06566666,3.06566666,37.0503,-86.2083,4941,36.9957,-86.20301,,"SPEEDWAY #7179, I-65 & SR-101, EXIT 38, Smiths Grove, KY",1,OK,done
70607,SPEEDWAY #8544,"I-55 & US-6, EXIT 24B",Channahon,IL,291,3.274,3.299,41.421,-88.2599,4942,41.47372,-88.19685,,"SPEEDWAY #8544, I-55 & US-6, EXIT 24B, Channahon, IL",1,OK,done
70608,KWIK TRIP #1017,US-10/SR-47,Anoka,MN,451,3.624,3.624,45.2099,-93.3893,4943,45.21124,-93.41276,,"KWIK TRIP #1017, US-10/SR-47, Anoka, MN",1,OK,done
70609,JP TRAVEL PLAZA,"I-75, EXIT 205 & SR-16",Jackson,GA,18,3.159,3.159,33.292,-83.9679,4944,33.29451,-83.96676,,"JP TRAVEL PLAZA, I-75, EXIT 205 & SR-16, Jackson, GA",1,OK,done
70611,Shell,US-6 & SR-3,Kendallville,IN,370,3.499,3.499,41.4441,-85.2578,4945,41.45235,-85.27634,,"Shell, US-6 & SR-3, Kendallville, IN",1,OK,done
70612,SHREES TRUCK STOP #2,I-90 EXIT 101,Thorp,WA,920,3.8356666666666666,3.859,47.0656,-120.6709,4946,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
70615,THORNTONS #0334,I-57 EXIT 350 & SR-83,Posen,IL,365,3.399,3.399,41.629,-87.6859,4947,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
70617,QUIKTRIP #224,"I-435, EXIT 57",Kansas City,MO,400,3.099,3.099,39.1238,-94.5541,4948,39.24995,-94.75523,,"QUIKTRIP #224, I-435, EXIT 57, Kansas City, MO",1,OK,done
70618,LOVES TRAVEL STOP #744,"I-270 N, EXIT 49",Lockbourne,OH,315,3.45566666,3.45566666,39.8078,-82.9838,4949,39.8089,-82.96992,,"LOVES TRAVEL STOP #744, Lockbourne, OH",3,OK,done
70619,KWIK TRIP #1049,US-212 & CR-68,Glencoe,MN,448,3.524,3.524,44.7699,-94.151,4950,44.76982,-94.12804,,"KWIK TRIP #1049, US-212 & CR-68, Glencoe, MN",1,OK,done
70620,LOVES TRAVEL STOP #779,I-30 EXIT 97,Malvern,AR,635,3.499,3.499,34.3734,-92.8205,4951,34.3887,-92.84578,,"LOVES TRAVEL STOP #779, I-30 EXIT 97, Malvern, AR",1,OK,done
70621,FRIENDLY GUS STORE #24,I-16 EXIT 53 & SR-19,Dublin,GA,85,3.399,3.399,32.536,-82.928,4952,32.53991,-82.90499,,"FRIENDLY GUS STORE #24, I-16 EXIT 53 & SR-19, Dublin, GA",1,OK,done
70622,SPEEDWAY #6781,US-422,Douglassville,PA,208,3.799,3.799,40.2577,-75.7251,4953,40.26354,-75.74093,,"SPEEDWAY #6781, US-422, Douglassville, PA",1,OK,done
70623,SPEEDWAY #1127,"I-55, EXIT 267 & SR-53",Bolingbrook,IL,293,3.444,3.589,41.6901,-88.1021,4954,41.69242,-88.06841,,"SPEEDWAY #1127, I-55, EXIT 267 & SR-53, Bolingbrook, IL",1,OK,done
70624,KWIK STAR #929,I-74 EXIT 2,Bettendorf,IA,270,3.599,3.599,41.5657,-90.4765,4955,41.556,-90.51867,,"KWIK STAR #929, I-74 EXIT 2, Bettendorf, IA",1,OK,done
70625,BROWNVILLE IRVING,SR-11,Brownville,ME,170,3.93233333,3.93233333,nan,nan,4956,45.27138,-69.11506,,"BROWNVILLE IRVING, SR-11, Brownville, ME",1,OK,done
70626,GOLDEN GATE PETROLEUM,"I-70, EXIT 97",Silt,CO,810,3.459,3.459,39.5483,-107.6531,4957,39.54433,-107.6592,,"GOLDEN GATE PETROLEUM, I-70, EXIT 97, Silt, CO",1,OK,done
70628,PILOT #1195,"I-90, EXIT 106",Ellensburg,WA,977,3.889,3.959,46.9999,-120.5475,4958,47.00493,-120.56579,,"PILOT #1195, I-90, EXIT 106, Ellensburg, WA",1,OK,done
70629,KWIK TRIP #930,"I-35, EXIT 147 & SR-95",North Branch,MN,448,3.40233333,3.40233333,45.5137,-92.9601,4959,45.51025,-92.99446,,"KWIK TRIP #930, I-35, EXIT 147 & SR-95, North Branch, MN",1,OK,done
70630,SPEEDWAY #3632,"I-76, EXIT 33 & SR-43",Kent,OH,249,3.53233333,3.53233333,41.149,-81.361,4960,41.0886,-81.34646,,"SPEEDWAY #3632, I-76, EXIT 33 & SR-43, Kent, OH",1,OK,done
70632,CIRCLE K #4706705,SR-394,Crete,IL,365,3.499,3.499,41.4401,-87.6235,4961,41.46969,-87.57829,,"CIRCLE K #4706705, SR-394, Crete, IL",1,OK,done
70634,CORNER MARKET #101,US-83 & SR-96,Scott City,KS,525,3.359,3.359,38.4789,-100.9031,4962,38.48225,-100.92337,,"CORNER MARKET #101, US-83 & SR-96, Scott City, KS",1,OK,done
70635,CIRCLE K #4705706,US-224 & SR-99,Willard,OH,249,3.599,3.599,41.0518,-82.7232,4963,41.1472,-82.72954,,"CIRCLE K #4705706, US-224 & SR-99, Willard, OH",1,OK,done
70637,CIRCLE K #2704111,I-2/US-83 & CR-493,Donna,TX,639,3.009,3.009,26.1468,-98.0559,4964,26.16889,-98.04338,,"CIRCLE K #2704111, I-2/US-83 & CR-493, Donna, TX",1,OK,done
70638,LOVES TRAVEL STOP #769,"I-70, EXIT 358A & US-75",Topeka,KS,570,3.284,3.284,39.0346,-95.6955,4965,39.08189,-95.72592,,"LOVES TRAVEL STOP #769, I-70, EXIT 358A & US-75, Topeka, KS",1,OK,done
70640,LOVES TRAVEL STOP #794,SR-3/SR-33,Watonga,OK,483,3.37566666,3.37566666,35.8691,-98.4166,4966,35.84091,-98.40408,,"LOVES TRAVEL STOP #794, SR-3/SR-33, Watonga, OK",1,OK,done
70641,LOVES TRAVEL STOP #706,"I-81/I-64, EXIT 213 ",Staunton,VA,185,3.649,3.649,38.1593,-79.0611,4967,38.02196,-79.14237,,"LOVES TRAVEL STOP #706, I-81/I-64, EXIT 213 , Staunton, VA",1,OK,done
70642,LOVES TRAVEL STOP #776,"I-20, EXIT 15",Vicksburg,MS,760,3.549,3.549,32.3173,-90.8868,4968,32.36277,-90.66738,,"LOVES TRAVEL STOP #776, I-20, EXIT 15, Vicksburg, MS",1,OK,done
70643,LOVES TRAVEL STOP #774,US-431/CR-248,Smiths Station,AL,720,3.194,3.194,32.528,-85.0943,4969,32.5377,-85.08822,,"LOVES TRAVEL STOP #774, US-431/CR-248, Smiths Station, AL",1,OK,done
70644,KWIK TRIP #1031,I-494 EXIT 20,Delano,MN,451,3.524,3.524,45.0384,-93.793,4970,45.03481,-93.77052,,"KWIK TRIP #1031, I-494 EXIT 20, Delano, MN",1,OK,done
70645,QUIKTRIP #4048,"I-410, EXIT164B",San Antonio,TX,740,2.96566666,2.96566666,29.4632,-98.5238,4971,29.51679,-98.41046,,"QUIKTRIP #4048, I-410, EXIT164B, San Antonio, TX",1,OK,done
70646,KWIK TRIP #1051,I-43 & CR-N,Green Bay,WI,582,3.44066666,3.44066666,44.5148,-87.9895,4972,44.51669,-88.02394,,"KWIK TRIP #1051, I-43 & CR-N, Green Bay, WI",1,OK,done
70647,PILOT #1227,I-20 EXIT 66,Pyote,TX,710,3.46566666,3.46566666,31.538,-103.1225,4973,32.37488,-99.01275,,"PILOT #1227, I-20 EXIT 66, Pyote, TX",1,OK,done
70648,BARRINGTON APPLEGREEN,SR-125 & SR-9,Barrington,NH,178,3.899,3.899,nan,nan,4974,43.19937,-71.12692,,"BARRINGTON APPLEGREEN, SR-125 & SR-9, Barrington, NH",1,OK,done
70649,KWIK TRIP #931,SR-95,North Branch,MN,448,3.42733333,3.42733333,45.5137,-92.9601,4975,45.51074,-92.99631,,"KWIK TRIP #931, SR-95, North Branch, MN",1,OK,done
70650,MAVERIK COUNTRY STORE #581,"I-15 N, EXIT 334 & SR-193",Clearfield,UT,835,3.33566666,3.33566666,41.103,-112.0238,4976,41.10388,-112.02554,,"MAVERIK COUNTRY STORE #581, I-15 N, EXIT 334 & SR-193, Clearfield, UT",1,OK,done
70651,WALBURG TRAVEL CENTER,"I-35, EXIT 266",Georgetown,TX,595,2.83233333,2.83233333,30.666,-97.6966,4977,30.71071,-97.64775,,"WALBURG TRAVEL CENTER, I-35, EXIT 266, Georgetown, TX",1,OK,done
70652,ROADYS MACH 1 #14,I-57 EXIT 94,Mount Vernon,IL,574,3.199,3.299,38.314,-88.9174,4978,38.30457,-88.94862,,"ROADYS MACH 1 #14, I-57 EXIT 94, Mount Vernon, IL",1,OK,done
