OPIS Truckstop ID,Truckstop_Name,Address,City,State,Rack_ID,Average_Retail_Price,Highest_Price,city_lat,city_lon,row_index,Geocoded_Lat,Geocoded_Lon,Matched_Address,Query_Used,Attempt,Geocode_Status,Done
71858,QUIKTRIP #7224,"I-20, EXIT 112",West Monroe,LA,719,2.89233333,2.89233333,32.512,-92.1513,5874,32.51327,-92.1915,,"QUIKTRIP #7224, I-20, EXIT 112, West Monroe, LA",1,OK,done
71859,ALLSUPS #2415,SR 6,Meridian,TX,765,2.96566666,2.96566666,31.9262,-97.6501,5875,31.91681,-97.66493,,"ALLSUPS #2415, SR 6, Meridian, TX",1,OK,done
71860,PILOT #1347,"I-59, EXIT 5A",Pearl River,LA,725,3.164,3.164,30.3688,-89.7495,5876,30.3778,-89.74049,,"PILOT #1347, I-59, EXIT 5A, Pearl River, LA",1,OK,done
71862,Loves Travel Stop #863,I-90 & SR-528,Madison,OH,305,3.849,3.849,41.7722,-81.0529,5877,41.75569,-81.04684,,"Loves Travel Stop #863, I-90 & SR-528, Madison, OH",1,OK,done
71864,MPC #30,"I-44, Exit 195",Saint James,MO,540,2.98566666,2.98566666,nan,nan,5878,38.00332,-91.62108,,"MPC #30, I-44, Exit 195, Saint James, MO",1,OK,done
71865,RACETRAC #574,"I-30, EXIT 68",Rockwall,TX,630,2.924,2.924,32.9169,-96.4374,5879,32.89739,-96.47093,,"RACETRAC #574, I-30, EXIT 68, Rockwall, TX",1,OK,done
71866,RACETRAC #2615,"I-65, EXIT 128",Louisville,KY,415,2.919,2.919,38.1663,-85.6485,5880,38.14736,-85.88511,,"RACETRAC #2615, I-65, EXIT 128, Louisville, KY",1,OK,done
71867,HOLIDAY STATIONSTORE #2653855,US-12,Aberdeen,SD,530,3.10733333,3.10733333,45.4649,-98.4686,5881,45.45892,-98.51659,,"HOLIDAY STATIONSTORE #2653855, US-12, Aberdeen, SD",1,OK,done
71868,RACETRAC #2456,SR-44 & CR-491,Lecanto,FL,140,3.31566666,3.31566666,28.8359,-82.488,5882,28.85168,-82.47605,,"RACETRAC #2456, SR-44 & CR-491, Lecanto, FL",1,OK,done
71869,PORT FUEL CENTER,"I-516, EXIT 7B & SR-21",Port Wentworth,GA,195,3.18233333,3.18233333,32.1951,-81.1991,5883,32.13613,-81.17261,,"PORT FUEL CENTER, I-516, EXIT 7B & SR-21, Port Wentworth, GA",1,OK,done
71870,Circle K #2706479,US-280,Sylacauga,AL,615,3.799,3.799,33.178,-86.2605,5884,33.15794,-86.27096,,"Circle K #2706479, US-280, Sylacauga, AL",1,OK,done
71871,KWIK TRIP #1133,US-10 & SR-85,Durand,WI,295,3.43066666,3.43066666,44.627,-91.9607,5885,44.63419,-91.95255,,"KWIK TRIP #1133, US-10 & SR-85, Durand, WI",1,OK,done
71872,KWIK STAR #1189,"I-80, EXIT 110",De Soto,IA,320,3.224,3.224,41.5371,-94.0103,5886,41.53962,-94.01722,,"KWIK STAR #1189, I-80, EXIT 110, De Soto, IA",1,OK,done
71873,KWIK TRIP #1182,"I-35E, EXIT 123B",Hugo,MN,448,3.37733333,3.37733333,45.1671,-92.9588,5887,45.16465,-93.03112,,"KWIK TRIP #1182, I-35E, EXIT 123B, Hugo, MN",1,OK,done
71874,Rutters #85,I-76 & US-30,Bedford,PA,14,4.099,4.099,nan,nan,5888,40.04007,-78.50382,,"Rutters #85, I-76 & US-30, Bedford, PA",1,OK,done
71875,LOVES TRAVEL STOP #615,US-59 & US-79,Carthage,TX,618,3.10233333,3.10233333,32.1526,-94.3368,5889,32.16151,-94.31902,,"LOVES TRAVEL STOP #615, US-59 & US-79, Carthage, TX",1,OK,done
71876,LOVES TRAVEL STOP #861,"I-75, EXIT 72 & SR-72",Loudon,TN,285,3.58733333,3.58733333,35.7414,-84.3701,5890,35.73262,-84.39984,,"LOVES TRAVEL STOP #861, I-75, EXIT 72 & SR-72, Loudon, TN",1,OK,done
71877,LOVES TRAVEL STOP #859,"I-80, EXIT 116 & US-6",Morris,IL,290,3.789,3.789,41.3749,-88.4304,5891,41.41522,-88.36619,,"LOVES TRAVEL STOP #859, I-80, EXIT 116 & US-6, Morris, IL",1,OK,done
71878,LOVES TRAVEL STOP #872,SR-78 & CR-27,Lancaster,OH,315,3.27566666,3.27566666,39.7248,-82.6049,5892,39.71726,-82.67014,,"LOVES TRAVEL STOP #872, SR-78 & CR-27, Lancaster, OH",1,OK,done
71879,Gas N Wash Schoolhouse,FM-74,New Lenox,IL,399,3.699,3.699,41.5095,-87.9703,5893,41.4837,-87.94108,,"Gas N Wash Schoolhouse, FM-74, New Lenox, IL",1,OK,done
71883,QUIKTRIP #4178,SR-130,Hutto,TX,595,2.91566666,2.91566666,30.5396,-97.544,5894,30.51282,-97.57722,,"QUIKTRIP #4178, SR-130, Hutto, TX",1,OK,done
71886,QUIKTRIP #7136,US-17,Brunswick,GA,195,3.074,3.074,31.1449,-81.4746,5895,31.13691,-81.57027,,"QUIKTRIP #7136, US-17, Brunswick, GA",1,OK,done
71887,SHELL,I-80 & SR-63,Greenwood,NE,413,3.399,3.399,40.9614,-96.4433,5896,40.96902,-96.38788,,"SHELL, I-80 & SR-63, Greenwood, NE",1,OK,done
71888,KJS ALPINE,US HWY 26,Alpine,WY,825,3.799,3.799,43.1646,-111.02,5897,43.19754,-110.89521,,"KJS ALPINE, US HWY 26, Alpine, WY",1,OK,done
71889,Payson Cardlock,SR 260 & SR 87,Payson,AZ,930,3.709,3.709,34.2433,-111.3195,5898,33.94673,-111.4367,,"Payson Cardlock, SR 260 & SR 87, Payson, AZ",1,OK,done
71890,Carter Flagstaff Cardlock (Bulk Plant),I-40 Exit 198,Flagstaff,AZ,930,3.689,3.689,35.1872,-111.6194,5899,35.19171,-111.73001,,"Carter Flagstaff Cardlock (Bulk Plant), I-40 Exit 198, Flagstaff, AZ",1,OK,done
71892,Tropic Fleet Bradenton Cardlock,US 301,Bradenton,FL,225,3.499,3.499,27.4901,-82.5757,5900,27.46744,-82.69912,,"Tropic Fleet Bradenton Cardlock, US 301, Bradenton, FL",1,OK,done
71893,Tropic Fleet Rechtien Cardlock,SR-934,Miami,FL,95,3.471,3.471,25.784,-80.2101,5901,25.83891,-80.31755,,"Tropic Fleet Rechtien Cardlock, SR-934, Miami, FL",1,OK,done
71894,Majors 663 Nacogdoches Truck Plaza,US-259 & US-59,Nacogdoches,TX,618,3.029,3.029,31.6134,-94.6528,5902,31.56203,-94.67933,,"Majors 663 Nacogdoches Truck Plaza, US-259 & US-59, Nacogdoches, TX",1,OK,done
71897,ONE9 XPRESS FUEL #1349,I-10 EXIT 140B,Van Horn,TX,640,3.459,3.459,31.0407,-104.8341,5903,31.03912,-104.8155,,"ONE9 XPRESS FUEL #1349, I-10 EXIT 140B, Van Horn, TX",1,OK,done
71898,Loves Travel Stop #867,I-55 Exit 165,Normal,IL,280,3.439,3.489,40.5217,-88.9884,5904,40.54163,-88.99845,,"Loves Travel Stop #867, I-55 Exit 165, Normal, IL",1,OK,done
71899,LOVES TRAVEL STOP #882,US-61/SR-92 ,Muscatine,IA,270,3.439,3.439,41.4195,-91.068,5905,41.39341,-91.08779,,"LOVES TRAVEL STOP #882, US-61/SR-92 , Muscatine, IA",1,OK,done
71902,MURPHY EXPRESS #8928,FM-1472,Laredo,TX,693,2.84566666,2.84566666,27.5625,-99.4874,5906,27.6137,-99.52181,,"MURPHY EXPRESS #8928, FM-1472, Laredo, TX",1,OK,done
71903,ALLSUPS #2412,SR 199 W,Springtown,TX,630,2.919,2.919,32.9693,-97.6804,5907,32.9656,-97.69402,,"ALLSUPS #2412, SR 199 W, Springtown, TX",1,OK,done
71904,SHEETZ #745,I-90 EXIT 212,Madison,OH,305,3.08233333,3.08233333,41.7722,-81.0529,5908,41.75763,-81.05071,,"SHEETZ #745, I-90 EXIT 212, Madison, OH",1,OK,done
71906,COMPASS TRAVEL CENTER,"I-65, EXIT 230",Demotte,IN,365,3.24233333,3.24233333,nan,nan,5909,41.14306,-87.27031,,"COMPASS TRAVEL CENTER, I-65, EXIT 230, Demotte, IN",1,OK,done
71909,RACETRAC #2604,I-75 Exit 126,Mcdonough,GA,67,3.199,3.199,nan,nan,5910,33.43149,-84.14255,,"RACETRAC #2604, I-75 Exit 126, Mcdonough, GA",1,OK,done
71910,KWIK TRIP #793,"I-35, EXIT 59",Faribault,MN,448,3.424,3.424,44.2996,-93.2789,5911,44.29385,-93.28894,,"KWIK TRIP #793, I-35, EXIT 59, Faribault, MN",1,OK,done
71911,MAVERIK COUNTRY STORE #706,SR-10,Castle Dale,UT,835,3.439,3.439,39.2218,-111.023,5912,39.22193,-110.997,,"MAVERIK COUNTRY STORE #706, SR-10, Castle Dale, UT",1,OK,done
71912,FUEL CITY WYLIE,SR-78,Wylie,TX,630,2.96566666,2.96566666,33.0362,-96.5161,5913,33.02374,-96.51859,,"FUEL CITY WYLIE, SR-78, Wylie, TX",1,OK,done
71913,Circle K #4702456,I-69,Martinsville,IN,375,3.599,3.599,39.4149,-86.4316,5914,39.4293,-86.4414,,"Circle K #4702456, Martinsville, IN",3,OK,done
71914,HUCKS FOOD & Fuel #309,I-169 Exit 8,Hopkinsville,KY,490,3.474,3.474,36.8381,-87.4775,5915,36.86621,-87.48917,,"HUCKS FOOD & Fuel #309, I-169 Exit 8, Hopkinsville, KY",1,OK,done
71916,Spinx 317,US-17 ALT,Moncks Corner,SC,42,3.31233333,3.31233333,33.173,-80.0107,5916,33.2007,-79.99703,,"Spinx 317, US-17 ALT, Moncks Corner, SC",1,OK,done
71919,THE SPORTSMAN 2 TRAVEL PLAZA,I-35 EXIT 480,Sanger,TX,630,2.97566666,2.97566666,33.3715,-97.1678,5917,33.36425,-97.17982,,"THE SPORTSMAN 2 TRAVEL PLAZA, I-35 EXIT 480, Sanger, TX",1,OK,done
71922,Plaza of The Flint Hills,I-70 Exit 32B,Alma,KS,553,3.299,3.299,39.0152,-96.2871,5918,38.86148,-96.19899,,"Plaza of The Flint Hills, I-70 Exit 32B, Alma, KS",1,OK,done
71923,SHEETZ #740,US-23  & SR-752,Ashville,OH,315,3.10233333,3.10233333,39.7238,-82.9575,5919,39.72329,-82.9867,,"SHEETZ #740, US-23  & SR-752, Ashville, OH",1,OK,done
71924,JIFFY,I-80 Exit 60,Shippenville,PA,240,4.13233333,4.13233333,41.251,-79.4626,5920,41.19253,-79.42595,,"JIFFY, I-80 Exit 60, Shippenville, PA",1,OK,done
71925,QUIKTRIP #7140,"I-24, EXIT 175 & US-41",Chattanooga,TN,285,2.91566666,2.91566666,35.066,-85.2481,5921,35.0355,-85.30532,,"QUIKTRIP #7140, I-24, EXIT 175 & US-41, Chattanooga, TN",1,OK,done
71926,QUIKTRIP #186,SR-150,Grandview,MO,400,3.199,3.199,38.8802,-94.5227,5922,38.85749,-94.52481,,"QUIKTRIP #186, SR-150, Grandview, MO",1,OK,done
71927,Allsups Convenience #2420,US 283,Altus,OK,770,2.979,2.979,34.6565,-99.3061,5923,34.66394,-99.3339,,"Allsups Convenience #2420, US 283, Altus, OK",1,OK,done
71929,STUCKEYS TRAVEL CENTER,I-10 & FM-365,Beaumont,TX,610,2.824,2.824,30.0849,-94.1451,5924,30.08477,-94.13656,,"STUCKEYS TRAVEL CENTER, I-10 & FM-365, Beaumont, TX",1,OK,done
71931,QUIKTRIP #7071,I-75 & SR-133/401,Valdosta,GA,10,3.03233333,3.03233333,30.8502,-83.2788,5925,30.83222,-83.31051,,"QUIKTRIP #7071, I-75 & SR-133/401, Valdosta, GA",1,OK,done
71932,MCCLURE OIL #60,US 35,Logansport,IN,370,3.799,3.799,40.7472,-86.352,5926,40.73532,-86.347,,"MCCLURE OIL #60, US 35, Logansport, IN",1,OK,done
71933,RHODES CONVENIENCE STORES,US-62,Sikeston,MO,275,3.35066666,3.35066666,36.8854,-89.5877,5927,36.89093,-89.5384,,"RHODES CONVENIENCE STORES, US-62, Sikeston, MO",1,OK,done
71934,SHEETZ #759,I-71 & SR-734,Jeffersonville,OH,315,3.06566666,3.06566666,39.6522,-83.555,5928,39.65188,-83.56103,,"SHEETZ #759, I-71 & SR-734, Jeffersonville, OH",1,OK,done
71935,SPEEDWAY #1695,I-87 EXIT 23,Albany,NY,12,3.849,3.849,42.6664,-73.7987,5929,42.76813,-73.76193,,"SPEEDWAY #1695, I-87 EXIT 23, Albany, NY",1,OK,done
71936,QUIKTRIP #7907,I-44 EXIT 1D,Wichita Falls,TX,770,2.859,2.859,33.9072,-98.5291,5930,34.01107,-98.54996,,"QUIKTRIP #7907, I-44 EXIT 1D, Wichita Falls, TX",1,OK,done
71937,KWIK TRIP #1173,CR-10,Waconia,MN,451,3.60733333,3.60733333,44.8422,-93.7896,5931,44.83603,-93.80583,,"KWIK TRIP #1173, CR-10, Waconia, MN",1,OK,done
71941,RACETRAC #2628,I-85 EXIT 62 & US-280,Opelika,AL,50,2.999,2.999,32.6612,-85.3769,5932,32.64161,-85.32406,,"RACETRAC #2628, I-85 EXIT 62 & US-280, Opelika, AL",1,OK,done
71942,BYRNE DAIRY #135,I-81 & SR-481,Liverpool,NY,220,4.199,4.199,43.1065,-76.2095,5933,43.10509,-76.18649,,"BYRNE DAIRY #135, I-81 & SR-481, Liverpool, NY",1,OK,done
71943,DK #11823,I-20 & FM-1768,Midland,TX,612,2.98233333,2.98233333,32.0243,-102.1147,5934,31.97739,-102.0512,,"DK #11823, I-20 & FM-1768, Midland, TX",1,OK,done
71944,DK #13903,SR-108,Texarkana,AR,635,3.04066666,3.04066666,33.436,-93.9959,5935,33.5129,-93.94829,,"DK #13903, SR-108, Texarkana, AR",1,OK,done
71945,DK #13904,I-40 EXIT 233 & SR-261,Palestine,AR,695,3.01566666,3.01566666,34.9696,-90.9068,5936,34.96553,-90.90644,,"DK #13904, I-40 EXIT 233 & SR-261, Palestine, AR",1,OK,done
71946,Allsups #102450,US-87,Eden,TX,739,3.179,3.179,31.2163,-99.844,5937,31.21655,-99.84683,,"Allsups #102450, US-87, Eden, TX",1,OK,done
71947,PETRO USA,I-76 EXIT 2 & SR-3,Seville,OH,305,3.079,3.079,41.0207,-81.8671,5938,41.01026,-81.86222,,"PETRO USA, I-76 EXIT 2 & SR-3, Seville, OH",1,OK,done
71948,19 AND 75 FILLING STATION,US-75 & SR-19,Ivanhoe,MN,432,3.394,3.394,44.4655,-96.2508,5939,44.46033,-96.24786,,"19 AND 75 FILLING STATION, US-75 & SR-19, Ivanhoe, MN",1,OK,done
71949,24 STORE SHELBY,SR-61,Shelby,OH,249,3.499,3.499,40.8847,-82.6578,5940,40.88218,-82.66189,,"24 STORE SHELBY, SR-61, Shelby, OH",1,OK,done
71950,77/36 DUCHESS,I-77 & US-36,Newcomerstown,OH,542,3.299,3.299,40.2762,-81.5949,5941,40.25535,-81.5521,,"77/36 DUCHESS, I-77 & US-36, Newcomerstown, OH",1,OK,done
71951,7-ELEVEN #39448,I-81 & SR-682,Mount Crawford,VA,185,3.31566666,3.31566666,38.3601,-78.9413,5942,38.35688,-78.92388,,"7-ELEVEN #39448, I-81 & SR-682, Mount Crawford, VA",1,OK,done
71953,ALEX'S TRUCK STOP,US-61,Tunica,MS,435,3.299,3.299,34.6881,-90.3809,5943,34.67936,-90.37595,,"ALEX'S TRUCK STOP, US-61, Tunica, MS",1,OK,done
71957,B&M Quickstop,SR-8,Mineral Point,MO,540,3.699,3.699,37.9455,-90.7246,5944,37.9145,-90.71561,,"B&M Quickstop, SR-8, Mineral Point, MO",1,OK,done
71958,BELL STORES,I-77 & CR-80,Dover,OH,249,3.399,3.399,40.5304,-81.4806,5945,40.55018,-81.49871,,"BELL STORES, I-77 & CR-80, Dover, OH",1,OK,done
71960,BELL STORES #1159,US-30 & CR-144,Wooster,OH,249,3.659,3.659,40.8172,-81.9336,5946,40.8001,-81.93459,,"BELL STORES #1159, US-30 & CR-144, Wooster, OH",1,OK,done
71961,BELL STORES #54,US-250 & SR-241,Mount Eaton,OH,249,3.499,3.499,40.6948,-81.7021,5947,40.69374,-81.70187,,"BELL STORES #54, US-250 & SR-241, Mount Eaton, OH",1,OK,done
71962,BELLSTORES,SR-598,Galion,OH,315,3.499,3.499,40.7385,-82.7792,5948,40.74658,-82.79917,,"BELLSTORES, SR-598, Galion, OH",1,OK,done
71965,CIRCLE K #2709989,US-167 & CR-405,Sheridan,AR,695,3.599,3.599,34.2996,-92.4223,5949,34.34339,-92.39439,,"CIRCLE K #2709989, Sheridan, AR",3,OK,done
71966,BLACK DIAMOND TRAVEL CENTER,I-26 & SR-173,Unicoi,TN,405,3.40233333,3.40233333,36.2217,-82.3292,5950,36.19717,-82.34977,,"BLACK DIAMOND TRAVEL CENTER, I-26, Unicoi, TN",2,OK,done
71967,BLOC STOP TRAVEL CENTER,US-19 & SR-133,ALBANY,GA,10,3.799,3.799,nan,nan,5951,31.54313,-84.11113,,"BLOC STOP TRAVEL CENTER, US-19 & SR-133, ALBANY, GA",1,OK,done
71968,BLONDIES FOOD AND FUEL,US-90 & SR-69,Grand Ridge,FL,20,3.59066666,3.59066666,30.7083,-85.0207,5952,30.71907,-85.02018,,"BLONDIES FOOD AND FUEL, US-90 & SR-69, Grand Ridge, FL",1,OK,done
71969,BORDERVIEW GROCERY,US-11 & CR-19,Champlain,NY,39,3.799,3.799,nan,nan,5953,45.00298,-73.44307,,"BORDERVIEW GROCERY, US-11 & CR-19, Champlain, NY",1,OK,done
71970,BLUE BIRD 3 EXPRESS,"US-78, EXIT 1",Olive Branch,MS,435,3.199,3.199,34.961,-89.8469,5954,34.97991,-89.86374,,"BLUE BIRD 3 EXPRESS, US-78, EXIT 1, Olive Branch, MS",1,OK,done
71971,BOUND BROOK BP,I-287 Exit 13B & SR-28,Bound Brook,NJ,202,3.249,3.249,40.5676,-74.5383,5955,40.56802,-74.55652,,"BOUND BROOK BP, I-287 Exit 13B & SR-28, Bound Brook, NJ",1,OK,done
71972,BOWMAN,I-81 Exit 1,Williamsport,MD,22,3.83233333,3.83233333,39.5973,-77.818,5956,39.59053,-77.80907,,"BOWMAN, I-81 Exit 1, Williamsport, MD",1,OK,done
71973,SHEETZ #703,I-40 & US-70,Garner,NC,177,2.859,2.859,35.6936,-78.6181,5957,35.69813,-78.58542,,"SHEETZ #703, I-40 & US-70, Garner, NC",1,OK,done
71975,BP,I-81 & SR-177,Christiansburg,VA,185,3.799,3.799,37.1406,-80.4036,5958,37.09623,-80.50765,,"BP, I-81 & SR-177, Christiansburg, VA",1,OK,done
71976,Loves Travel Stop #828,"I-295, EXIT 33",Jacksonville,FL,75,3.28233333,3.28233333,30.3322,-81.6749,5959,30.29108,-81.98683,,"Loves Travel Stop #828, I-295, EXIT 33, Jacksonville, FL",1,OK,done
71977,BP,SR-47,Sugar Grove,IL,296,3.599,3.599,41.7759,-88.4481,5960,41.75335,-88.44377,,"BP, SR-47, Sugar Grove, IL",1,OK,done
71978,BP,I-29 & US-34,Pacific Junction,IA,319,3.399,3.399,41.018,-95.7994,5961,40.97728,-95.79995,,"BP, I-29 & US-34, Pacific Junction, IA",1,OK,done
71979,KENT KWIK #219,SR-338,Odessa,TX,710,3.00733333,3.00733333,31.8801,-102.3448,5962,31.82925,-102.35555,,"KENT KWIK #219, SR-338, Odessa, TX",1,OK,done
71980,KENT KWIK #433,US-87,San Angelo,TX,739,3.13233333,3.13233333,31.4424,-100.4504,5963,31.4626,-100.44264,,"KENT KWIK #433, US-87, San Angelo, TX",1,OK,done
71981,SHEETZ #488,US-13 & US-264,Greenville,NC,205,2.899,2.899,35.5943,-77.376,5964,35.6163,-77.39195,,"SHEETZ #488, US-13 & US-264, Greenville, NC",1,OK,done
71982,MAVERIK COUNTRY STORE #665,SR-201,Magna,UT,835,3.399,3.399,40.7634,-112.1599,5965,40.69253,-112.08452,,"MAVERIK COUNTRY STORE #665, SR-201, Magna, UT",1,OK,done
71983,MAVERIK COUNTRY STORE #702,I-80 Exit 59,Sidney,NE,475,3.11233333,3.11233333,41.1341,-102.9681,5966,41.11277,-102.94286,,"MAVERIK COUNTRY STORE #702, I-80 Exit 59, Sidney, NE",1,OK,done
71984,BP,I-43 & SR-11,Elkhorn,WI,420,3.149,3.149,42.6713,-88.5377,5967,42.67332,-88.54327,,"BP, I-43 & SR-11, Elkhorn, WI",1,OK,done
71985,Brew #12,US-20 & SR-31,Correctionville,IA,527,3.559,3.559,42.4775,-95.7831,5968,42.48223,-95.78567,,"Brew #12, US-20 & SR-31, Correctionville, IA",1,OK,done
71988,C AND W GLOBAL,SR-429 & SR-438,Winter Garden,FL,140,3.074,3.074,28.5421,-81.5967,5969,28.56658,-81.58077,,"C AND W GLOBAL, SR-429 & SR-438, Winter Garden, FL",1,OK,done
71990,Allsups #2418,US-84,Snyder,TX,612,2.97233333,2.97233333,32.7133,-100.9116,5970,32.77329,-100.9397,,"Allsups #2418, US-84, Snyder, TX",1,OK,done
71991,TA Express Fairview #943,US 36,Fairview,KS,570,3.299,3.299,39.8397,-95.7282,5971,39.84109,-95.7331,,"TA Express Fairview #943, US 36, Fairview, KS",1,OK,done
71992,7-ELEVEN #41263,US-13,Bridgeville,DE,243,3.399,3.399,38.7251,-75.6029,5972,38.74312,-75.60291,,"7-ELEVEN #41263, Bridgeville, DE",3,OK,done
71994,7-ELEVEN #42058,SR-572,Lakeland,FL,225,3.48233333,3.48233333,28.0557,-81.9545,5973,28.04416,-81.94792,,"7-ELEVEN #42058, SR-572, Lakeland, FL",1,OK,done
71995,Chevron,"I-40, EXIT 218 & US-285",Clines Corners,NM,593,3.41566666,3.41566666,nan,nan,5974,35.01202,-105.66732,,"Chevron, I-40, EXIT 218 & US-285, Clines Corners, NM",1,OK,done
71996,BP,"I-43, EXIT 164 & CR-Z",Maribel,WI,360,3.249,3.249,44.2775,-87.8025,5975,44.27152,-87.78203,,"BP, I-43, EXIT 164 & CR-Z, Maribel, WI",1,OK,done
71997,7-ELEVEN #41287,SR-29,Immokalee,FL,64,3.679,3.679,26.4253,-81.4251,5976,26.41891,-81.41716,,"7-ELEVEN #41287, SR-29, Immokalee, FL",1,OK,done
71999,7-ELEVEN #41813,"I-85, EXIT 60",Duncan,SC,46,3.099,3.099,34.9342,-82.1443,5977,34.93455,-82.21827,,"7-ELEVEN #41813, I-85, EXIT 60, Duncan, SC",1,OK,done
72000,7-ELEVEN #41309,US-41,Nokomis,FL,225,3.379,3.379,27.1241,-82.4354,5978,27.14916,-82.45991,,"7-ELEVEN #41309, US-41, Nokomis, FL",1,OK,done
72001,7-Eleven #41963,"I-65, EXIT 98",Goodlettsville,TN,460,3.049,3.049,36.333,-86.7026,5979,36.32503,-86.70118,,"7-Eleven #41963, I-65, EXIT 98, Goodlettsville, TN",1,OK,done
72003,7-ELEVEN #42012,"I-77, EXIT 24 & US-21",Blythewood,SC,210,3.109,3.109,34.2121,-80.9921,5980,34.16608,-80.97264,,"7-ELEVEN #42012, I-77, EXIT 24 & US-21, Blythewood, SC",1,OK,done
72004,7-ELEVEN #41578,US-13,Seaford,DE,243,3.359,3.359,38.6538,-75.611,5981,38.63174,-75.60788,,"7-ELEVEN #41578, US-13, Seaford, DE",1,OK,done
72006,CIRCLE K #4707123,SR-2,Canaan,ME,26,3.759,3.759,nan,nan,5982,44.76155,-69.56486,,"CIRCLE K #4707123, SR-2, Canaan, ME",1,OK,done
72008,CASHS #4469,US-278 & US-63,Warren,AR,635,3.499,3.499,33.6113,-92.0678,5983,33.61168,-92.07179,,"CASHS #4469, US-278 & US-63, Warren, AR",1,OK,done
72009,CEFCO #1059,SR-274,Kemp,TX,641,2.909,2.909,32.4351,-96.224,5984,32.29294,-96.19055,,"CEFCO #1059, SR-274, Kemp, TX",1,OK,done
72011,CEFCO #107,US 190,Lampasas,TX,595,2.899,2.899,31.064,-98.1824,5985,31.06663,-98.18298,,"CEFCO #107, US 190, Lampasas, TX",1,OK,done
72012,CEFCO #108,US-77,Waco,TX,765,2.99233333,2.99233333,31.5599,-97.1882,5986,31.47027,-97.11612,,"CEFCO #108, US-77, Waco, TX",1,OK,done
72013,CEFCO #1081,US-59,Queen City,TX,723,3.024,3.024,33.1507,-94.1524,5987,33.15321,-94.15278,,"CEFCO #1081, US-59, Queen City, TX",1,OK,done
72014,CEFCO #1086,US-259,Longview,TX,766,2.959,2.959,32.5193,-94.7622,5988,32.51416,-94.71102,,"CEFCO #1086, US-259, Longview, TX",1,OK,done
72015,CEFCO #1096,US-82,Paris,TX,723,2.96566666,2.96566666,33.6688,-95.546,5989,33.68562,-95.56743,,"CEFCO #1096, US-82, Paris, TX",1,OK,done
72016,Cefco #11,US-84,Waco,TX,765,2.99566666,2.99566666,31.5599,-97.1882,5990,30.02561,-98.14866,,"Cefco #11, US-84, Waco, TX",1,OK,done
72017,CEFCO #1102,SR-24 & SR-286,Paris,TX,723,2.96566666,2.96566666,33.6688,-95.546,5991,33.65902,-95.55646,,"CEFCO #1102, SR-24 & SR-286, Paris, TX",1,OK,done
72018,CEFCO #2071,US-377 & FM-381,Early,TX,739,2.92566666,2.92566666,31.7421,-98.9366,5992,31.75845,-98.90516,,"CEFCO #2071, US-377 & FM-381, Early, TX",1,OK,done
72019,CEFCO #2081,US-84,Post,TX,700,2.94233333,2.94233333,33.191,-101.3814,5993,28.77418,-97.48286,,"CEFCO #2081, US-84, Post, TX",1,OK,done
72020,CEFCO #2082,SR-206 & SR-36,Cross Plains,TX,575,3.159,3.159,32.1271,-99.1658,5994,32.12168,-99.16707,,"CEFCO #2082, SR-206 & SR-36, Cross Plains, TX",1,OK,done
72021,CEFCO #30,US-77 & SR-320,Lott,TX,765,3.011,3.011,31.206,-97.0334,5995,31.20353,-97.03677,,"CEFCO #30, US-77 & SR-320, Lott, TX",1,OK,done
72022,CEFCO #65,US-84 & FM-116,Gatesville,TX,765,2.96566666,2.96566666,31.4445,-97.7317,5996,31.43487,-97.75879,,"CEFCO #65, US-84 & FM-116, Gatesville, TX",1,OK,done
72024,CENEX,US-2 ,Stanley,ND,452,3.58233333,3.58233333,48.3137,-102.3974,5997,48.30536,-102.38524,,"CENEX, US-2 , Stanley, ND",1,OK,done
72025,CENEX,US-2 ,Devils Lake,ND,355,3.24066666,3.24066666,nan,nan,5998,48.09866,-98.83484,,"CENEX, US-2 , Devils Lake, ND",1,OK,done
72026,CENEX,"I-94, EXIT 84 & SR-8",Richardton,ND,273,3.509,3.509,46.8841,-102.3332,5999,46.88399,-102.31601,,"CENEX, I-94, EXIT 84 & SR-8, Richardton, ND",1,OK,done
72028,CENEX,US-52 & SR-15,Fessenden,ND,390,3.531,3.531,47.6494,-99.6267,6000,47.64584,-99.63638,,"CENEX, US-52 & SR-15, Fessenden, ND",1,OK,done
72029,CENEX,SR-40,Tioga,ND,452,3.57566666,3.57566666,48.3947,-102.9431,6001,48.3891,-102.92835,,"CENEX, SR-40, Tioga, ND",1,OK,done
72030,CENEX,I-90 & SR-51,Gillette,WY,822,3.489,3.489,44.2752,-105.4982,6002,44.28301,-105.49487,,"CENEX, I-90 & SR-51, Gillette, WY",1,OK,done
72031,CENEX HARWOOD,"I-29/US-81, EXIT 72",Harwood,ND,341,3.359,3.359,46.9762,-96.8802,6003,46.97401,-96.88088,,"CENEX HARWOOD, I-29/US-81, EXIT 72, Harwood, ND",1,OK,done
72033,CHARLIE BS,SR-246,Greenwood,SC,30,2.987,2.987,34.1947,-82.1542,6004,34.21818,-82.03497,,"CHARLIE BS, SR-246, Greenwood, SC",1,OK,done
72034,CHARLIES MARKET,SR-172,Salt Lake City,UT,835,3.459,3.459,40.7776,-111.9311,6005,40.71739,-112.02424,,"CHARLIES MARKET, SR-172, Salt Lake City, UT",1,OK,done
