OPIS Truckstop ID,Truckstop_Name,Address,City,State,Rack_ID,Average_Retail_Price,Highest_Price,city_lat,city_lon,row_index,Geocoded_Lat,Geocoded_Lon,Matched_Address,Query_Used,Attempt,Geocode_Status,Done
69981,RANCHLAND GAS STATION,US-82,Benjamin,TX,770,3.299,3.299,33.5836,-99.7929,4515,33.58399,-99.79731,,"US-82, Benjamin, TX",4,OK,done
69982,RUTTERS #68,US-422 & SR-934,Annville,PA,70,4.299,4.299,nan,nan,4516,40.34499,-76.52385,,"RUTTERS #68, US-422 & SR-934, Annville, PA",1,OK,done
69983,MICKEY MART #57,US-250,Strasburg,OH,249,3.49233333,3.49233333,40.6004,-81.5293,4517,40.6059,-81.53116,,"MICKEY MART #57, US-250, Strasburg, OH",1,OK,done
69986,YESWAY #1061,US-180 & SR-137,Lamesa,TX,612,3.099,3.099,32.7333,-101.9541,4518,32.73035,-101.96062,,"YESWAY #1061, US-180 & SR-137, Lamesa, TX",1,OK,done
69987,LOVES TRAVEL STOP #679,"I-90, EXIT 495 & SR-47   ",Hardin,MT,780,3.704,3.704,45.7422,-107.6082,4519,45.73398,-107.59812,,"LOVES TRAVEL STOP #679, I-90, EXIT 495 & SR-47   , Hardin, MT",1,OK,done
69988,LOVES TRAVEL STOP #640,"I-43, EXIT 120 & CR-OK",Sheboygan,WI,444,3.289,3.289,43.7403,-87.7316,4520,43.6771,-87.75802,,"LOVES TRAVEL STOP #640, I-43, EXIT 120 & CR-OK, Sheboygan, WI",1,OK,done
69989,LOVES TRAVEL STOP #677,US-45A,West Point,MS,615,3.259,3.259,33.6064,-88.6572,4521,33.58444,-88.65849,,"LOVES TRAVEL STOP #677, US-45A, West Point, MS",1,OK,done
69990,LOVES TRAVEL STOP #691,US-50/93 & US-6,Ely,NV,910,3.649,3.649,39.265,-114.8708,4522,39.24183,-114.86956,,"LOVES TRAVEL STOP #691, US-50/93 & US-6, Ely, NV",1,OK,done
69991,WA SHE SHU TRAVEL PLAZA,US-395,Gardnerville,NV,966,3.699,3.699,38.939,-119.7369,4523,38.91191,-119.70944,,"WA SHE SHU TRAVEL PLAZA, US-395, Gardnerville, NV",1,OK,done
69992,KWIK TRIP #120,SR-15 & CR-4,Saint Cloud,MN,451,3.27733333,3.27733333,nan,nan,4524,45.586,-94.23844,,"KWIK TRIP #120, SR-15 & CR-4, Saint Cloud, MN",1,OK,done
69993,CEFCO #99,US-290,Giddings,TX,595,3.159,3.159,30.1833,-96.9279,4525,30.17927,-96.91398,,"CEFCO #99, US-290, Giddings, TX",1,OK,done
69995,PILOT EXPRESS #1178,"I-10, EXIT 273",Tucson,AZ,980,3.219,3.219,32.1541,-110.8787,4526,32.08435,-110.80364,,"PILOT EXPRESS #1178, I-10, EXIT 273, Tucson, AZ",1,OK,done
69996,YESWAY #1078,US-83 & SR-153,Winters,TX,575,2.999,2.999,31.9564,-99.9292,4527,31.94586,-99.96287,,"YESWAY #1078, US-83 & SR-153, Winters, TX",1,OK,done
69998,CASEYS #3604,US-75,Hinton,IA,527,3.299,3.299,42.6212,-96.2977,4528,42.62764,-96.29197,,"CASEYS #3604, US-75, Hinton, IA",1,OK,done
69999,RUTTERS #71,"I-99, EXIT 28 & US-22",Duncansville,PA,14,4.099,4.099,40.4263,-78.4303,4529,40.42735,-78.42052,,"RUTTERS #71, I-99, EXIT 28 & US-22, Duncansville, PA",1,OK,done
70001,LOVES TRAVEL STOP #690,US-23,Circleville,OH,315,3.789,3.789,39.6063,-82.9334,4530,39.55539,-82.95765,,"LOVES TRAVEL STOP #690, US-23, Circleville, OH",1,OK,done
70002,LOVES TRAVEL STOP #699,US-49,Magee,MS,620,3.60733333,3.60733333,31.873,-89.734,4531,31.87515,-89.7555,,"LOVES TRAVEL STOP #699, US-49, Magee, MS",1,OK,done
70003,SPEEDWAY #2926,SR-837,Clairton,PA,165,3.92566666,3.92566666,40.2976,-79.8854,4532,40.29913,-79.87542,,"SPEEDWAY #2926, SR-837, Clairton, PA",1,OK,done
70004,SPEEDWAY #7775,US-23 & CR-192,Delaware,OH,315,3.619,3.619,40.2851,-83.0741,4533,40.29028,-83.07356,,"SPEEDWAY #7775, Delaware, OH",3,OK,done
70007,FLYING J #1096,"I-95, EXIT 201 & CR-524",Cocoa,FL,143,3.699,3.699,28.382,-80.7675,4534,28.36338,-80.79712,,"FLYING J #1096, I-95, EXIT 201 & CR-524, Cocoa, FL",1,OK,done
70008,Amigo's,"I-10, EXIT 661 & FM-609",Flatonia,TX,610,3.08233333,3.08233333,29.6888,-97.1059,4535,29.69428,-97.10336,,"Amigo's, I-10, EXIT 661 & FM-609, Flatonia, TX",1,OK,done
70009,KWIK TRIP #661,SR-69 & BUS-11,Monroe,WI,420,3.36233333,3.36233333,42.603,-89.6381,4536,42.60587,-89.65214,,"KWIK TRIP #661, SR-69 & BUS-11, Monroe, WI",1,OK,done
70010,Kwik Star #567,US-65 & SR-3,Hampton,IA,565,3.504,3.504,42.742,-93.205,4537,42.74697,-93.20229,,"Kwik Star #567, US-65 & SR-3, Hampton, IA",1,OK,done
70011,KWIK TRIP #279,"US-63, EXIT 59",Rochester,MN,515,3.549,3.549,44.0154,-92.478,4538,44.10815,-92.45793,,"KWIK TRIP #279, US-63, EXIT 59, Rochester, MN",1,OK,done
70012,MAVERIK COUNTRY STORE #549,"I-70, EXIT 283",Aurora,CO,800,3.18566666,3.18566666,39.7083,-104.7237,4539,39.74716,-104.74418,,"MAVERIK COUNTRY STORE #549, I-70, EXIT 283, Aurora, CO",1,OK,done
70014,PETRO-CARD 24 #919141,SR-179,Jamestown,MO,310,3.479,3.479,38.7667,-92.4802,4540,38.78613,-92.50029,,"PETRO-CARD 24 #919141, SR-179, Jamestown, MO",1,OK,done
70016,CASEYS #2743,SR-43/SR-2 & SR-66A,Palmyra,NE,413,3.199,3.199,40.7057,-96.3922,4541,40.71139,-96.463,,"CASEYS #2743, SR-43/SR-2 & SR-66A, Palmyra, NE",1,OK,done
70017,PACIFIC PRIDE,I-79 & US-19,Morgantown,WV,430,3.459,3.459,39.6383,-79.9464,4542,39.69076,-80.04331,,"PACIFIC PRIDE, I-79 & US-19, Morgantown, WV",1,OK,done
70019,QUICKLEES #1,"I-390, EXIT 9 & SR-15",Avon,NY,190,3.999,3.999,nan,nan,4543,42.86619,-77.71266,,"QUICKLEES #1, I-390, EXIT 9 & SR-15, Avon, NY",1,OK,done
70022,SHEETZ #583,US-322 & SR-655,Reedsville,PA,14,3.41566666,3.41566666,40.6646,-77.593,4544,40.66858,-77.60933,,"SHEETZ #583, US-322 & SR-655, Reedsville, PA",1,OK,done
70024,KWIK TRIP #827,"I-41, EXIT 167",Green Bay,WI,582,3.499,3.499,44.5148,-87.9895,4545,44.51669,-88.02394,,"KWIK TRIP #827, I-41, EXIT 167, Green Bay, WI",1,OK,done
70025,SPEEDWAY #6245,SR-43,Carrollton,OH,249,3.559,3.559,40.5787,-81.0907,4546,40.5746,-81.08957,,"SPEEDWAY #6245, SR-43, Carrollton, OH",1,OK,done
70026,SPEEDWAY #8883,I-80 EXIT 73,Peru,IL,293,3.174,3.199,41.3482,-89.1371,4547,41.36734,-89.15382,,"SPEEDWAY #8883, I-80 EXIT 73, Peru, IL",1,OK,done
70027,SPEEDWAY #8851,SR-31,South Elgin,IL,293,3.609,3.659,41.9906,-88.3135,4548,42.0093,-88.28949,,"SPEEDWAY #8851, SR-31, South Elgin, IL",1,OK,done
70028,LOVES TRAVEL STOP #697,"US-321, EXIT 37",Newton,NC,46,3.689,3.689,35.663,-81.2335,4549,35.63557,-81.30119,,"LOVES TRAVEL STOP #697, US-321, EXIT 37, Newton, NC",1,OK,done
70029,LOVES TRAVEL STOP #696,"I-10, EXIT 843",Beaumont,TX,610,3.294,3.294,30.0849,-94.1451,4550,29.98896,-94.21188,,"LOVES TRAVEL STOP #696, I-10, EXIT 843, Beaumont, TX",1,OK,done
70030,SPEEDWAY #3991,"I-80 E, & I-94 E",Gary,IN,290,3.71233333,3.71233333,41.5905,-87.3473,4551,41.47288,-87.28827,,"SPEEDWAY #3991, I-80 E, & I-94 E, Gary, IN",1,OK,done
70031,SPEEDWAY #8020,US-30,Upper Sandusky,OH,550,3.799,3.799,40.8298,-83.2721,4552,40.80937,-83.22359,,"SPEEDWAY #8020, US-30, Upper Sandusky, OH",1,OK,done
70032,Kwik Star #569,US-20,Waterloo,IA,565,3.574,3.574,42.4918,-92.3522,4553,42.45579,-92.37535,,"Kwik Star #569, US-20, Waterloo, IA",1,OK,done
70033,KWIK TRIP #111,SR-36 & CR-15,Stillwater,MN,448,3.54066666,3.54066666,45.0573,-92.8313,4554,45.03276,-92.85232,,"KWIK TRIP #111, SR-36 & CR-15, Stillwater, MN",1,OK,done
70034,SPEEDWAY #8799,I-55 EXIT 282A & SR-171,Bedford Park,IL,293,3.599,3.599,41.7669,-87.7915,4555,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
70035,SPEEDWAY #8064,"I-55, EXIT 178 & SR-43",West Lafayette,IN,375,3.58233333,3.58233333,40.4432,-86.9238,4556,40.50199,-86.86784,,"SPEEDWAY #8064, I-55, EXIT 178 & SR-43, West Lafayette, IN",1,OK,done
70036,Speedway #3994,SR-38 & CR-21,West Chicago,IL,293,3.599,3.599,41.896,-88.2253,4557,41.86741,-88.21424,,"Speedway #3994, SR-38 & CR-21, West Chicago, IL",1,OK,done
70037,SPEEDWAY #8738,"I-70, EXIT 23 & SR-59",Brazil,IN,375,3.699,3.699,39.5226,-87.124,4558,39.52336,-87.12534,,"SPEEDWAY #8738, I-70, EXIT 23 & SR-59, Brazil, IN",1,OK,done
70038,SPEEDWAY #1830,US-31,Grand Haven,MI,456,3.899,3.899,43.0553,-86.2201,4559,43.03066,-86.21736,,"SPEEDWAY #1830, US-31, Grand Haven, MI",1,OK,done
70039,TEX-BEST #527,SR-162 & SR-16,Jourdanton,TX,747,2.92066666,2.92066666,28.9141,-98.5409,4560,28.9076,-98.53951,,"TEX-BEST #527, SR-162 & SR-16, Jourdanton, TX",1,OK,done
70040,TEX BEST #503,"I-35, EXIT 215 & CR-210",Kyle,TX,595,2.80566666,2.80566666,29.9932,-97.8852,4561,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
70041,LOVES TRAVEL STOP #705,"I-64/SR-33, EXIT 211 & SR-609",Providence Forge,VA,180,3.889,3.889,nan,nan,4562,37.50116,-77.09025,,"LOVES TRAVEL STOP #705, I-64/SR-33, EXIT 211 & SR-609, Providence Forge, VA",1,OK,done
70042,Kwik Star #103,US-65,Iowa Falls,IA,565,3.374,3.374,42.519,-93.2662,4563,42.50635,-93.26312,,"Kwik Star #103, US-65, Iowa Falls, IA",1,OK,done
70043,KWIK TRIP #571,"I-35, EXIT 235 & SR-210",Carlton,MN,515,3.319,3.319,46.6628,-92.4067,4564,46.73602,-92.46668,,"KWIK TRIP #571, I-35, EXIT 235 & SR-210, Carlton, MN",1,OK,done
70044,Thorntons #325,"I-94, EXIT 73B & US-6",South Holland,IL,365,3.699,3.699,41.5977,-87.6022,4565,41.60069,-87.60933,,"Thorntons #325, I-94, EXIT 73B & US-6, South Holland, IL",1,OK,done
70049,KWIK STAR #581,"I-380, EXIT 17",Cedar Rapids,IA,380,3.54066666,3.54066666,41.9662,-91.6783,4566,41.94942,-91.67111,,"KWIK STAR #581, I-380, EXIT 17, Cedar Rapids, IA",1,OK,done
70050,KWIK TRIP #124,US-51,De Forest,WI,420,3.23566666,3.23566666,nan,nan,4567,43.19529,-89.35563,,"KWIK TRIP #124, US-51, De Forest, WI",1,OK,done
70053,KWIK TRIP #964,"US-12, EXIT 250 & CR-M",Middleton,WI,420,3.529,3.529,43.1064,-89.5059,4568,43.10369,-89.49224,,"KWIK TRIP #964, US-12, EXIT 250 & CR-M, Middleton, WI",1,OK,done
70054,KWIK TRIP #976,CR-241 & CR-ZZ,Oak Creek,WI,444,3.579,3.579,42.8803,-87.9009,4569,42.92993,-87.90739,,"KWIK TRIP #976, CR-241 & CR-ZZ, Oak Creek, WI",1,OK,done
70058,KWIK TRIP #590,CR-4 & CR-22,Rochester,MN,515,3.624,3.624,44.0154,-92.478,4570,44.01564,-92.51699,,"KWIK TRIP #590, CR-4 & CR-22, Rochester, MN",1,OK,done
70059,KWIK TRIP #118,US-2 & LAKESHORE DRIVE,Ashland,WI,334,3.699,3.699,46.5799,-90.8713,4571,46.60391,-90.85518,,"KWIK TRIP #118, US-2 & LAKESHORE DRIVE, Ashland, WI",1,OK,done
70062,KWIK TRIP #970,SR-164 & SR-59,Waukesha,WI,444,3.53233333,3.53233333,43.0087,-88.2464,4572,42.97626,-88.23655,,"KWIK TRIP #970, SR-164 & SR-59, Waukesha, WI",1,OK,done
70063,QUICK FUEL #2206,US-41,Marietta,GA,18,3.519,3.519,33.9533,-84.5422,4573,33.9854,-84.56018,,"QUICK FUEL #2206, US-41, Marietta, GA",1,OK,done
70066,KWIK TRIP #957,US-18 & CR-PD,Madison,WI,420,3.604,3.604,43.0822,-89.393,4574,43.05711,-89.39855,,"KWIK TRIP #957, US-18 & CR-PD, Madison, WI",1,OK,done
70067,KWIK TRIP #240,"I-94, EXIT 115 & CR-A",Black River Falls,WI,395,3.31233333,3.31233333,44.2981,-90.842,4575,44.30524,-90.84622,,"KWIK TRIP #240, I-94, EXIT 115 & CR-A, Black River Falls, WI",1,OK,done
70068,LOVES TRAVEL STOP #712,"I-44, EXIT 107",Newcastle,OK,483,3.42566666,3.42566666,35.2401,-97.5995,4576,35.27722,-97.60128,,"LOVES TRAVEL STOP #712, I-44, EXIT 107, Newcastle, OK",1,OK,done
70069,CASEYS #3486,"I-49, EXIT 159",Harrisonville,MO,400,3.229,3.229,38.653,-94.3467,4577,38.64816,-94.36399,,"CASEYS #3486, I-49, EXIT 159, Harrisonville, MO",1,OK,done
70074,CASEYS #3430,US-71 & US-136/SR-46,Maryville,MO,400,3.13733333,3.13733333,40.3428,-94.8702,4578,40.34491,-94.84242,,"CASEYS #3430, US-71 & US-136/SR-46, Maryville, MO",1,OK,done
70075,KWIK TRIP #815,US-63 & SR-48,Cumberland,WI,295,3.624,3.624,45.5358,-92.0291,4579,45.56908,-92.168,,"KWIK TRIP #815, US-63 & SR-48, Cumberland, WI",1,OK,done
70076,PETRO-CARD 24 #910681,SR-32,Salem,MO,392,3.099,3.099,37.6399,-91.5345,4580,37.63595,-91.53546,,"PETRO-CARD 24 #910681, SR-32, Salem, MO",1,OK,done
70078,KWIK TRIP #573,I-94 & CR-EE,Eau Claire,WI,295,3.399,3.399,44.8197,-91.4948,4581,44.80085,-91.5895,,"KWIK TRIP #573, I-94 & CR-EE, Eau Claire, WI",1,OK,done
70079,PILOT #1118,US-60,Clovis,NM,593,4.079,4.079,34.4376,-103.1923,4582,34.39868,-103.19215,,"PILOT #1118, US-60, Clovis, NM",1,OK,done
70080,FLYING J #1117,SR-25,Rochester,IN,370,3.859,3.859,41.0591,-86.1959,4583,41.06221,-86.21602,,"FLYING J #1117, SR-25, Rochester, IN",1,OK,done
70081,PILOT EXPRESS #1032,SR-7,Steubenville,OH,249,3.629,3.629,40.3653,-80.6519,4584,40.35376,-80.61691,,"PILOT EXPRESS #1032, SR-7, Steubenville, OH",1,OK,done
70082,KWIK TRIP #588,US-51 & SR-70,Woodruff,WI,395,3.09566666,3.09566666,45.8946,-89.6912,4585,45.89637,-89.6977,,"KWIK TRIP #588, US-51 & SR-70, Woodruff, WI",1,OK,done
70083,KWIK TRIP #596,US-14,Black Earth,WI,420,3.444,3.444,43.1344,-89.747,4586,43.14308,-89.74612,,"KWIK TRIP #596, US-14, Black Earth, WI",1,OK,done
70084,SPEEDWAY #4440,SR-131,Waukegan,IL,293,3.724,3.789,42.3698,-87.8716,4587,42.34965,-87.87472,,"SPEEDWAY #4440, SR-131, Waukegan, IL",1,OK,done
70085,Pilot Travel Center #1114,SR-83,Bensenville,IL,290,3.519,3.659,41.9579,-87.9442,4588,41.98835,-87.96258,,"Pilot Travel Center #1114, SR-83, Bensenville, IL",1,OK,done
70087,PILOT EXPRESS  #1098,"I-95, EXIT 14",Newark,NJ,105,3.999,3.999,40.7245,-74.1725,4589,40.69258,-74.18324,,"PILOT EXPRESS  #1098, I-95, EXIT 14, Newark, NJ",1,OK,done
70088,KWIK TRIP #138,SR-13,Park Falls,WI,395,3.14733333,3.14733333,45.9348,-90.4464,4590,45.93484,-90.45199,,"KWIK TRIP #138, SR-13, Park Falls, WI",1,OK,done
70090,SPEEDWAY #7111,"I-40, EXIT 143 & SR-13",Hurricane Mills,TN,460,3.03233333,3.03233333,nan,nan,4591,35.87679,-87.80306,,"SPEEDWAY #7111, I-40, EXIT 143 & SR-13, Hurricane Mills, TN",1,OK,done
70091,SPEEDWAY #7503,I-70 & I-57 EXIT 159,Effingham,IL,293,3.249,3.299,39.1205,-88.5509,4592,39.11663,-88.56968,,"SPEEDWAY #7503, I-70 & I-57 EXIT 159, Effingham, IL",1,OK,done
70093,LOVES TRAVEL STOP #694,US-45/SR-5 & SR-57,Ramer,TN,435,3.46233333,3.46233333,35.0718,-88.6147,4593,35.0767,-88.54527,,"LOVES TRAVEL STOP #694, US-45/SR-5 & SR-57, Ramer, TN",1,OK,done
70095,LOVES TRAVEL STOP #713,US-380 & FM-1304,Bridgeport,TX,630,2.949,2.949,33.21,-97.7708,4594,33.2219,-97.73777,,"LOVES TRAVEL STOP #713, US-380 & FM-1304, Bridgeport, TX",1,OK,done
70096,LOVES TRAVEL STOP #661,US-65 & SR-81,Pine Bluff,AR,695,3.319,3.319,34.2116,-92.0173,4595,34.19356,-91.92005,,"LOVES TRAVEL STOP #661, US-65 & SR-81, Pine Bluff, AR",1,OK,done
70097,KWIK TRIP #112,SR-32 & SR-23,Sheboygan Falls,WI,444,3.29233333,3.29233333,43.729,-87.8266,4596,43.72853,-87.81159,,"KWIK TRIP #112, SR-32 & SR-23, Sheboygan Falls, WI",1,OK,done
70098,KWIK TRIP #110,US-2,Ashland,WI,334,3.699,3.699,46.5799,-90.8713,4597,46.58242,-90.9053,,"KWIK TRIP #110, US-2, Ashland, WI",1,OK,done
70099,QUIKTRIP #1883,"I-35, EXIT 497 & US-82",Gainesville,TX,253,2.97566666,2.97566666,33.639,-97.1487,4598,33.64074,-97.14861,,"QUIKTRIP #1883, I-35, EXIT 497 & US-82, Gainesville, TX",1,OK,done
70100,LOVES TRAVEL STOP #718,"I-65, EXIT 158",Hope Hull,AL,720,3.26566666,3.26566666,nan,nan,4599,32.19625,-86.41544,,"LOVES TRAVEL STOP #718, I-65, EXIT 158, Hope Hull, AL",1,OK,done
70104,LOVES TRAVEL STOP #649,"I-76/US-6, EXIT 89",Brush,CO,800,4.089,4.089,40.2598,-103.6323,4600,40.26621,-103.63975,,"LOVES TRAVEL STOP #649, I-76/US-6, EXIT 89, Brush, CO",1,OK,done
70105,LOVES TRAVEL STOP #708,"I-75, EXIT 314 & CR-48",Bushnell,FL,225,3.29566666,3.29566666,28.686,-82.1165,4601,28.65457,-82.10727,,"LOVES TRAVEL STOP #708, I-75, EXIT 314 & CR-48, Bushnell, FL",1,OK,done
70106,LOVES TRAVEL STOPS #719,"I-35, EXIT 308",Troy,TX,765,3.163,3.167,31.2,-97.3019,4602,31.20049,-97.30506,,"LOVES TRAVEL STOPS #719, I-35, EXIT 308, Troy, TX",1,OK,done
70107,LOVES TRAVEL STOP #711,"I-71, EXIT 165 & SR-97",Bellville,OH,315,3.709,3.709,40.6297,-82.5244,4603,40.62254,-82.50567,,"LOVES TRAVEL STOP #711, I-71, EXIT 165 & SR-97, Bellville, OH",1,OK,done
70108,RICKY ROCKETS FUEL CENTER,SR-50 & SR-83,Midlothian,IL,291,3.149,3.199,41.6254,-87.7243,4604,41.62587,-87.73775,,"RICKY ROCKETS FUEL CENTER, SR-50 & SR-83, Midlothian, IL",1,OK,done
70111,KWIK TRIP #557,"I-39, EXIT 126 & CR-V",De Forest,WI,420,3.31066666,3.31066666,nan,nan,4605,43.25282,-89.34223,,"KWIK TRIP #557, I-39, EXIT 126 & CR-V, De Forest, WI",1,OK,done
70117,RUTTERS #72,"I-81, EXIT 16 & US-30",Saint Thomas,PA,70,4.399,4.399,nan,nan,4606,39.91694,-77.8002,,"RUTTERS #72, I-81, EXIT 16 & US-30, Saint Thomas, PA",1,OK,done
70118,SPEEDWAY #7118,US-41,Smyrna,TN,460,3.01566666,3.01566666,35.9687,-86.5264,4607,35.93573,-86.52986,,"SPEEDWAY #7118, US-41, Smyrna, TN",1,OK,done
70122,Circle K #2709301,SR-67,Decatur,AL,615,3.899,3.899,34.5731,-86.9905,4608,34.57714,-87.0182,,"SR-67, Decatur, AL",4,OK,done
70124,TA Express Lamar,US-50/385,Lamar,CO,525,3.439,3.439,38.074,-102.6154,4609,38.09322,-102.61981,,"TA Express Lamar, US-50/385, Lamar, CO",1,OK,done
70125,SPEEDWAY #7391,I-76 EXIT 232,North Lima,OH,305,3.699,3.699,40.9497,-80.6611,4610,40.96148,-80.65882,,"SPEEDWAY #7391, North Lima, OH",3,OK,done
70126,SPEEDWAY #3535,"I-71,EXIT 165 & SR-97",Bellville,OH,315,3.599,3.599,40.6297,-82.5244,4611,40.62254,-82.50567,,"SPEEDWAY #3535, I-71,EXIT 165 & SR-97, Bellville, OH",1,OK,done
70127,SPEEDWAY #2929,"US-22, US-119",New Alexandria,PA,165,3.97233333,3.97233333,40.3945,-79.4175,4612,40.3599,-79.47139,,"SPEEDWAY #2929, US-22, US-119, New Alexandria, PA",1,OK,done
70128,CIRCLE K #4703913,"I-40 E, EXIT 87",Jackson,TN,460,3.349,3.349,35.6538,-88.8354,4613,35.61261,-88.78472,,"CIRCLE K #4703913, I-40 E, EXIT 87, Jackson, TN",1,OK,done
70130,SIDE TRACK,SR-57,Wrightsville,GA,85,3.31566666,3.31566666,32.727,-82.7191,4614,32.72911,-82.71397,,"SIDE TRACK, SR-57, Wrightsville, GA",1,OK,done
70131,THORNTONS #323,SR-64,Lombard,IL,290,3.3156666666666665,3.349,41.8741,-88.0157,4615,42.09447,-89.96662,,"THORNTONS #323, Lombard, IL",3,OK,done
70135,KUM & GO #1455,"I-44, EXIT 130",Lebanon,MO,535,3.09233333,3.09233333,37.6717,-92.6603,4616,37.67594,-92.65857,,"KUM & GO #1455, I-44, EXIT 130, Lebanon, MO",1,OK,done
70136,FUEL CITY SAGINAW,CR-156,Fort Worth,TX,630,2.96566666,2.96566666,32.7817,-97.3474,4617,32.8484,-97.34392,,"FUEL CITY SAGINAW, CR-156, Fort Worth, TX",1,OK,done
70137,RUTTERS #8,"I-83, EXIT 14 & SR-182",York,PA,70,4.199,4.199,39.9651,-76.7315,4618,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
70140,CASEYS #3593,SR-7 & US-50,North Vernon,IN,375,3.59233333,3.59233333,39.0171,-85.6317,4619,39.0379,-85.66731,,"CASEYS #3593, SR-7 & US-50, North Vernon, IN",1,OK,done
70142,ONVO TRAVEL PLAZA - AVIS,"US-220, EXIT 118",Avis,PA,138,3.539,3.539,41.1858,-77.3164,4620,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
70143,KWIK TRIP #104,"I-94, HWY-24, EXIT 178",Clearwater,MN,448,3.27733333,3.27733333,45.4102,-94.0447,4621,47.5293,-95.39727,,"KWIK TRIP #104, I-94, HWY-24, EXIT 178, Clearwater, MN",1,OK,done
70144,LOVES TRAVEL STOP #635,"I-49, EXIT 24 & SR-282",Alma,AR,645,3.459,3.459,35.4919,-94.2165,4622,35.54323,-94.2314,,"LOVES TRAVEL STOP #635, I-49, EXIT 24 & SR-282, Alma, AR",1,OK,done
70145,MAVERIK COUNTRY STORE #578,US-26 & US-91,Idaho Falls,ID,825,3.40233333,3.40233333,43.4871,-112.0362,4623,43.61005,-111.80205,,"MAVERIK COUNTRY STORE #578, US-26 & US-91, Idaho Falls, ID",1,OK,done
70146,MAVERIK COUNTRY STORE #567,"I-90, EXIT 291A",Spokane,WA,970,3.984,3.999,47.6671,-117.433,4624,47.95152,-117.44961,,"MAVERIK COUNTRY STORE #567, I-90, EXIT 291A, Spokane, WA",1,OK,done
70150,LOVES TRAVEL STOP #704,"I-29, EXIT 35B & US-34",Pacific Junction,IA,319,3.789,3.789,41.018,-95.7994,4625,41.0458,-95.82691,,"LOVES TRAVEL STOP #704, I-29, EXIT 35B & US-34, Pacific Junction, IA",1,OK,done
70151,LOVES TRAVEL STOP #721,"I-45, EXIT 246 & FM-1183",Ennis,TX,630,3.03566666,3.03566666,32.3254,-96.6347,4626,32.27521,-96.57185,,"LOVES TRAVEL STOP #721, I-45, EXIT 246 & FM-1183, Ennis, TX",1,OK,done
70154,Stinker,"US-34, CR-56",Kersey,CO,800,3.499,3.499,40.391,-104.5794,4627,40.39179,-104.54829,,"Stinker, US-34, CR-56, Kersey, CO",1,OK,done
70155,MARATHON,"US-24, I-96 EXIT 179",Redford,MI,549,4.999,4.999,nan,nan,4628,42.38432,-83.27562,,"MARATHON, Redford, MI",3,OK,done
70156,MAVERIK COUNTRY STORE #348,"US-91, SR-130",Cedar City,UT,791,3.45233333,3.45233333,37.6834,-113.0956,4629,37.67899,-113.06201,,"MAVERIK COUNTRY STORE #348, US-91, SR-130, Cedar City, UT",1,OK,done
70157,LOVES TRAVEL STOP #702,US-63,Waterloo,IA,565,3.769,3.769,42.4918,-92.3522,4630,42.4615,-92.40397,,"LOVES TRAVEL STOP #702, US-63, Waterloo, IA",1,OK,done
70158,FLYING J #1068,"I-26, EXIT 194 & SR-16",Summerville,SC,42,3.509,3.509,33.0016,-80.1799,4631,33.09592,-80.19525,,"FLYING J #1068, I-26, EXIT 194 & SR-16, Summerville, SC",1,OK,done
70159,LOVES TRAVEL STOP #717,US-460 & SR-156,Disputanta,VA,180,3.56233333,3.56233333,37.1236,-77.2249,4632,37.15655,-77.27398,,"LOVES TRAVEL STOP #717, US-460 & SR-156, Disputanta, VA",1,OK,done
70160,COMMON CENTS #212,I-90 & SR-337,Sheridan,WY,836,3.56066666,3.56066666,44.7961,-106.9642,4633,44.82049,-106.95657,,"COMMON CENTS #212, I-90 & SR-337, Sheridan, WY",1,OK,done
70161,FLYING J #839,HWY 75 & PR-305,Ste Agathe,MB,900,4.261383488333333,4.26740146,nan,nan,4634,49.57032,-97.19032,,"FLYING J #839, Ste Agathe, MB",3,OK,done
70162,PILOT #1049,US-58,Suffolk,VA,130,3.899,3.899,36.6953,-76.6398,4635,36.73082,-76.60218,,"PILOT #1049, US-58, Suffolk, VA",1,OK,done
70163,KWIK TRIP #598,SR-23,Paynesville,MN,451,3.399,3.399,45.3785,-94.7216,4636,45.37546,-94.73297,,"KWIK TRIP #598, SR-23, Paynesville, MN",1,OK,done
70164,ONVO TRAVEL PLAZA - BLAKESLEE,I-80 EXIT 284,Blakeslee,PA,200,3.56566666,3.56566666,nan,nan,4637,41.07687,-75.58075,,"ONVO TRAVEL PLAZA - BLAKESLEE, I-80 EXIT 284, Blakeslee, PA",1,OK,done
70168,KWIK TRIP #575,CR-75,Saint Joseph,MN,451,3.30233333,3.30233333,nan,nan,4638,45.5728,-94.33533,,"KWIK TRIP #575, CR-75, Saint Joseph, MN",1,OK,done
70169,ROCKING Oil,SR-21,Caldwell,TX,670,3.099,3.099,30.5307,-96.7007,4639,30.52721,-96.7071,,"ROCKING Oil, SR-21, Caldwell, TX",1,OK,done
70170,LOVES TRAVEL STOP #716,SR-3005,Elizabethtown,KY,460,3.599,3.599,37.7031,-85.8773,4640,37.65437,-85.88699,,"LOVES TRAVEL STOP #716, SR-3005, Elizabethtown, KY",1,OK,done
