OPIS Truckstop ID,Truckstop_Name,Address,City,State,Rack_ID,Average_Retail_Price,Highest_Price,city_lat,city_lon,row_index,Geocoded_Lat,Geocoded_Lon,Matched_Address,Query_Used,Attempt,Geocode_Status,Done
63510,PILOT #4584,"I-95, EXIT 181",Latta,SC,63,3.349,3.349,34.339,-79.4337,1814,34.34882,-79.52594,,"PILOT #4584, I-95, EXIT 181, Latta, SC",1,OK,done
63511,PILOT #4576,"I-95, EXIT 82",Saint George,SC,42,3.519,3.519,nan,nan,1815,33.26739,-80.57089,,"PILOT #4576, I-95, EXIT 82, Saint George, SC",1,OK,done
63512,SPEEDWAY #7929,"I-40, EXIT 208",Colfax,NC,65,2.854,2.854,nan,nan,1816,36.09412,-79.99544,,"SPEEDWAY #7929, I-40, EXIT 208, Colfax, NC",1,OK,done
63516,SHEETZ #701,"I-81, EXIT 273",Mount Jackson,VA,60,2.874,2.874,38.739,-78.651,1817,38.75938,-78.63703,,"SHEETZ #701, I-81, EXIT 273, Mount Jackson, VA",1,OK,done
63517,TA LINCOLN TRAVEL CENTER,"I-20, EXIT 168 & SR-77",Lincoln,AL,615,3.084,3.084,33.5935,-86.1365,1818,33.58652,-86.12469,,"TA LINCOLN TRAVEL CENTER, I-20, EXIT 168 & SR-77, Lincoln, AL",1,OK,done
63519,PILOT TRAVEL CENTERS #243,"I-64, EXIT 45 & SR-25",Nitro,WV,44,3.62566666,3.62566666,38.4117,-81.8193,1819,38.44354,-81.83081,,"PILOT TRAVEL CENTERS #243, I-64, EXIT 45 & SR-25, Nitro, WV",1,OK,done
63522,Pilot Travel Centers #411,"I-40, EXIT 238 & US-231",Lebanon,TN,460,3.24566666,3.24566666,36.204,-86.3481,1820,36.21018,-86.29094,,"Pilot Travel Centers #411, I-40, EXIT 238 & US-231, Lebanon, TN",1,OK,done
63523,PILOT TRAVEL CENTER #441,"I-65, EXIT 334",Decatur,AL,615,3.859,3.859,34.5731,-86.9905,1821,34.53799,-86.91088,,"PILOT TRAVEL CENTER #441, I-65, EXIT 334, Decatur, AL",1,OK,done
63524,PILOT TRAVEL CENTER #416,"I-75/SR-401, EXIT 101",Cordele,GA,10,3.308999995,3.33233333,31.9563,-83.7694,1822,31.95947,-83.74682,,"PILOT TRAVEL CENTER #416, I-75/SR-401, EXIT 101, Cordele, GA",1,OK,done
63530,BIG EASY TRAVEL PLAZA,"I-10, EXIT 239-B",New Orleans,LA,725,3.799,3.799,30.0687,-89.9288,1823,30.00484,-90.03246,,"BIG EASY TRAVEL PLAZA, I-10, EXIT 239-B, New Orleans, LA",1,OK,done
63532,FUELSMART,SR-165,Muskogee,OK,560,3.25233333,3.25233333,35.7432,-95.3567,1824,35.76664,-95.31009,,"FUELSMART, SR-165, Muskogee, OK",1,OK,done
63533,FLYING J TRAVEL PLAZA #638,"I-84, EXIT 29",Caldwell,ID,785,3.78733333,3.78733333,43.6453,-116.6594,1825,43.66209,-116.6547,,"FLYING J TRAVEL PLAZA #638, I-84, EXIT 29, Caldwell, ID",1,OK,done
63538,SUAMICO CITGO,"US-41/US-141, EXIT 176 & CR-B",Suamico,WI,360,3.269,3.269,44.6354,-88.0683,1826,44.63231,-88.0472,,"SUAMICO CITGO, US-41/US-141, EXIT 176 & CR-B, Suamico, WI",1,OK,done
63540,GAS N GO,"I-75, EXIT 149",Byron,GA,85,3.17233333,3.17233333,32.6476,-83.7539,1827,32.65696,-83.74406,,"GAS N GO, I-75, EXIT 149, Byron, GA",1,OK,done
63545,LOVES TRAVEL STOP #397,"I-85, EXIT 104",Blacksburg,SC,210,3.419,3.419,35.122,-81.5182,1828,35.15709,-81.47857,,"LOVES TRAVEL STOP #397, I-85, EXIT 104, Blacksburg, SC",1,OK,done
63546,CITGO QUIK MART,SR/15 & SR-68,Tennille,GA,85,3.46566666,3.46566666,32.9359,-82.8134,1829,32.93582,-82.81214,,"CITGO QUIK MART, SR/15 & SR-68, Tennille, GA",1,OK,done
63563,PILOT TRAVEL CENTERS #209,"I-10, EXIT 140",Van Horn,TX,640,3.659,3.659,31.0407,-104.8341,1830,31.03599,-104.82999,,"PILOT TRAVEL CENTERS #209, I-10, EXIT 140, Van Horn, TX",1,OK,done
63564,PILOT TRAVEL CENTERS #213,"I-70, EXIT 94 (WILSON ROAD)",Columbus,OH,315,3.509,3.509,39.9862,-82.9855,1831,39.97464,-83.09928,,"PILOT TRAVEL CENTERS #213, I-70, EXIT 94 (WILSON ROAD), Columbus, OH",1,OK,done
63565,LOVES TRAVEL STOP #296,"I-8, EXIT 115 & SR-85",Gila Bend,AZ,930,3.889,3.889,32.9662,-112.7154,1832,32.94715,-112.71729,,"LOVES TRAVEL STOP #296, I-8, EXIT 115 & SR-85, Gila Bend, AZ",1,OK,done
63566,PORT ALLEN TRUCKSTOP,"I-10, EXIT 151 & SR-415",Port Allen,LA,600,3.259,3.259,30.4456,-91.2098,1833,30.45172,-91.246,,"PORT ALLEN TRUCKSTOP, I-10, EXIT 151 & SR-415, Port Allen, LA",1,OK,done
63568,FLYING J TRAVEL PLAZA #658,"I-35, EXIT 127",Emporia,KS,336,3.25233333,3.25233333,38.4028,-96.1932,1834,38.41121,-96.23714,,"FLYING J TRAVEL PLAZA #658, I-35, EXIT 127, Emporia, KS",1,OK,done
63569,Flying J Dealer #893,"I-80, EXIT 40 (US-59)",Avoca,IA,319,3.659,3.659,41.4828,-95.3373,1835,41.4839,-95.33717,,"Flying J Dealer #893, I-80, EXIT 40 (US-59), Avoca, IA",1,OK,done
63570,PILOT TRAVEL CENTERS #287,"I-71, EXIT 204 & SR-83",Burbank,OH,305,3.699,3.699,40.9862,-81.9949,1836,41.00041,-82.00054,,"PILOT TRAVEL CENTERS #287, I-71, EXIT 204 & SR-83, Burbank, OH",1,OK,done
63571,Palace Truckstop,"I-10, EXIT 246 & I-510, EXIT 2C",New Orleans,LA,725,3.299,3.299,30.0687,-89.9288,1837,30.01477,-89.93969,,"Palace Truckstop, I-10, EXIT 246 & I-510, EXIT 2C, New Orleans, LA",1,OK,done
63572,PILOT TRAVEL CENTER #211,"I-40, EXIT 9 & SR-95",Lake Havasu City,AZ,910,3.924,3.999,34.5006,-114.3113,1838,34.72836,-114.31563,,"PILOT TRAVEL CENTER #211, I-40, EXIT 9 & SR-95, Lake Havasu City, AZ",1,OK,done
63574,PILOT TRAVEL CENTERS #232,"I-84, EXIT 376A",Ontario,OR,982,3.699,3.699,44.0259,-116.976,1839,44.02539,-116.95252,,"PILOT TRAVEL CENTERS #232, I-84, EXIT 376A, Ontario, OR",1,OK,done
63575,OKEMAH TRAVEL CENTER,"I-40, EXIT 221 (ST 27)",Okemah,OK,483,2.879,2.879,35.4292,-96.2998,1840,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
63577,PILOT TRAVEL CENTERS #236,"I-80, EXIT 122",Minooka,IL,290,3.799,3.799,41.4507,-88.2791,1841,41.46076,-88.27203,,"PILOT TRAVEL CENTERS #236, I-80, EXIT 122, Minooka, IL",1,OK,done
63579,301 PLAZA,US-301 & SR-299,Middletown,DE,243,3.239,3.239,39.445,-75.7183,1842,39.42195,-75.77076,,"301 PLAZA, US-301 & SR-299, Middletown, DE",1,OK,done
63580,FLYING J TRAVEL PLAZA #637,"I-380, EXIT 68",Evansdale,IA,565,3.779,3.779,42.4635,-92.2766,1843,42.45994,-92.25183,,"FLYING J TRAVEL PLAZA #637, I-380, EXIT 68, Evansdale, IA",1,OK,done
63581,CASEYS #4453,"I-75, EXIT 120",Lexington,KY,410,3.224,3.224,38.0423,-84.4587,1844,38.13991,-84.5296,,"CASEYS #4453, I-75, EXIT 120, Lexington, KY",1,OK,done
63582,T BONE TRUCK STOP,US-30,Columbus,NE,313,3.099,3.099,41.4366,-97.3565,1845,41.41057,-97.37603,,"T BONE TRUCK STOP, US-30, Columbus, NE",1,OK,done
63583,CUBBYS #110,"I-80, EXIT 353",Columbus,NE,313,3.179,3.179,41.4366,-97.3565,1846,41.52389,-97.26472,,"CUBBYS #110, I-80, EXIT 353, Columbus, NE",1,OK,done
63584,PILOT TRAVEL CENTERS #417,"I-20, EXIT 19",Temple,GA,18,3.419,3.449,33.7342,-85.0289,1847,33.71974,-85.02653,,"PILOT TRAVEL CENTERS #417, Temple, GA",3,OK,done
63586,LOVES TRAVEL STOP #295,US-412 & US-69,Chouteau,OK,560,3.29066666,3.29066666,36.1894,-95.3374,1848,36.16348,-95.34299,,"LOVES TRAVEL STOP #295, US-412 & US-69, Chouteau, OK",1,OK,done
63587,24/7 TRAVEL PLAZA,"I-135, EXIT 92",Salina,KS,523,2.974,2.974,38.8136,-97.6143,1849,38.82787,-97.63766,,"24/7 TRAVEL PLAZA, I-135, EXIT 92, Salina, KS",1,OK,done
63588,KWIK TRIP #686,"I-94, EXIT 333/US-41 & SR-20",Sturtevant,WI,444,3.769,3.769,42.6995,-87.9019,1850,42.72027,-87.95377,,"KWIK TRIP #686, I-94, EXIT 333/US-41 & SR-20, Sturtevant, WI",1,OK,done
63594,PILOT TRAVEL CENTERS #49,"I-24, EXIT 89",Oak Grove,KY,415,3.15233333,3.15233333,36.6686,-87.4216,1851,36.69282,-87.45034,,"PILOT TRAVEL CENTERS #49, I-24, EXIT 89, Oak Grove, KY",1,OK,done
63595,SPEEDWAY #5236,"I-75, EXIT 122",Lima,OH,411,3.25566666,3.25566666,40.741,-84.112,1852,40.69883,-84.09357,,"SPEEDWAY #5236, I-75, EXIT 122, Lima, OH",1,OK,done
63596,PILOT TRAVEL CENTERS #442,"I-55, EXIT 19",Hayti,MO,275,3.25566666,3.25566666,36.2323,-89.7475,1853,36.22788,-89.72517,,"PILOT TRAVEL CENTERS #442, I-55, EXIT 19, Hayti, MO",1,OK,done
63597,PILOT TRAVEL CENTERS #163,"I-10, EXIT 24",Lordsburg,NM,640,3.439,3.439,32.3438,-108.7021,1854,32.22744,-108.98591,,"PILOT TRAVEL CENTERS #163, I-10, EXIT 24, Lordsburg, NM",1,OK,done
63598,PILOT TRAVEL CENTERS #164,"I-90/I-94, EXIT 69 & SR-82",Mauston,WI,420,3.299,3.299,43.7995,-90.0775,1855,43.79715,-90.05099,,"PILOT TRAVEL CENTERS #164, I-90/I-94, EXIT 69 & SR-82, Mauston, WI",1,OK,done
63599,PWI #978,"I-215, EXIT 21",Salt Lake City,UT,835,3.359,3.359,40.7776,-111.9311,1856,40.73632,-111.9492,,"PWI #978, I-215, EXIT 21, Salt Lake City, UT",1,OK,done
63600,PILOT TRAVEL CENTERS #77,"I-55 /I-20, EXIT 45",Jackson,MS,760,3.149,3.149,32.3157,-90.2125,1857,32.27313,-90.19265,,"PILOT TRAVEL CENTERS #77, I-55 /I-20, EXIT 45, Jackson, MS",1,OK,done
63601,PILOT TRAVEL CENTERS #206,"I-20, EXIT 406",Weatherford,TX,630,3.209,3.209,32.7536,-97.7723,1858,32.72699,-97.8258,,"PILOT TRAVEL CENTERS #206, I-20, EXIT 406, Weatherford, TX",1,OK,done
63602,LOVES TRAVEL STOP #285,I-40 EXIT 277,Santa Rosa,NM,580,3.474,3.474,34.9361,-104.6769,1859,34.94669,-104.6378,,"LOVES TRAVEL STOP #285, I-40 EXIT 277, Santa Rosa, NM",1,OK,done
63603,LOVES TRAVEL STOP #290,US-59/US-69/S LOOP 287 & FM-841,Lufkin,TX,610,3.649,3.649,31.3217,-94.7277,1860,31.37207,-94.7141,,"LOVES TRAVEL STOP #290, US-59/US-69/S LOOP 287 & FM-841, Lufkin, TX",1,OK,done
63604,7-ELEVEN #40363,US-17/SR-15 & SR-100,Palatka,FL,75,3.364,3.364,29.6493,-81.6705,1861,29.65582,-81.6554,,"7-ELEVEN #40363, US-17/SR-15 & SR-100, Palatka, FL",1,OK,done
63605,FLYING J TRAVEL PLAZA #663,"I-64, EXIT 43 & SR-395",Waddy,KY,415,3.759,3.759,nan,nan,1862,38.15624,-85.06776,,"FLYING J TRAVEL PLAZA #663, I-64, EXIT 43 & SR-395, Waddy, KY",1,OK,done
63606,FLYING J TRAVEL PLAZA #652,"I-65/US-52, EXIT 139 & SR-39",Lebanon,IN,375,3.64066666,3.64066666,40.0324,-86.4551,1863,40.03186,-86.47296,,"FLYING J TRAVEL PLAZA #652, I-65/US-52, EXIT 139 & SR-39, Lebanon, IN",1,OK,done
63607,ROAD RANGER #209,"I-90/94,  EXIT 48",Oakdale,WI,420,3.234,3.234,43.9622,-90.3791,1864,43.96383,-90.37594,,"ROAD RANGER #209, I-90/94,  EXIT 48, Oakdale, WI",1,OK,done
63608,ROAD RANGER #206,US-20,Winnebago,IL,520,3.269,3.299,42.2671,-89.234,1865,42.28045,-89.24219,,"ROAD RANGER #206, US-20, Winnebago, IL",1,OK,done
63609,ROAD RANGER #203,US-20 & SR-2,Rockford,IL,520,3.269,3.299,42.2596,-89.064,1866,42.27281,-89.09438,,"ROAD RANGER #203, US-20 & SR-2, Rockford, IL",1,OK,done
63612,FLYING J TRAVEL PLAZA #622,"I-95/SR-9, EXIT 131 & SR-68 & SR-713",Fort Pierce,FL,95,3.499,3.499,27.4255,-80.3431,1867,27.44846,-80.39882,,"FLYING J TRAVEL PLAZA #622, I-95/SR-9, EXIT 131 & SR-68 & SR-713, Fort Pierce, FL",1,OK,done
63613,FLYING J TRAVEL PLAZA #690,"I-10/US-70, EXIT 24",Lordsburg,NM,640,3.439,3.439,32.3438,-108.7021,1868,32.27569,-108.8878,,"FLYING J TRAVEL PLAZA #690, I-10/US-70, EXIT 24, Lordsburg, NM",1,OK,done
63614,PILOT TRAVEL CENTERS #446,"I-69, EXIT 234",Daleville,IN,457,3.5815,3.649,40.1187,-85.5567,1869,40.11483,-85.57318,,"PILOT TRAVEL CENTERS #446, I-69, EXIT 234, Daleville, IN",1,OK,done
63615,One9 #1413,"I-81, EXIT 101",Dublin,VA,185,3.24233333,3.24233333,37.0987,-80.6831,1870,37.08253,-80.65314,,"One9 #1413, I-81, EXIT 101, Dublin, VA",1,OK,done
63616,SPEEDWAY #8876,"US-23, EXIT 50",Whitmore Lake,MI,342,3.624,3.749,42.4258,-83.753,1871,42.39361,-83.76131,,"SPEEDWAY #8876, US-23, EXIT 50, Whitmore Lake, MI",1,OK,done
63619,PILOT TRAVEL CENTERS #428,"I-20, EXIT 112",West Monroe,LA,760,3.20566666,3.20566666,32.512,-92.1513,1872,32.50724,-92.1939,,"PILOT TRAVEL CENTERS #428, I-20, EXIT 112, West Monroe, LA",1,OK,done
63620,LOVES TRAVEL STOP #420,"I-20, EXIT 47",Flowood,MS,620,3.149,3.149,32.3359,-90.0802,1873,32.27883,-90.15542,,"LOVES TRAVEL STOP #420, I-20, EXIT 47, Flowood, MS",1,OK,done
63621,FUEL CITY FRIENDLYS,"I-35E, EXIT 435",Dallas,TX,630,2.96566666,2.96566666,32.7935,-96.7667,1874,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
63623,PILOT TRAVEL CENTER #90,"I-95/SR-9, EXIT 129 & SR-91, EXIT 152 & SR-70",Fort Pierce,FL,95,3.489,3.519,27.4255,-80.3431,1875,27.44897,-80.39779,,"PILOT TRAVEL CENTER #90, I-95/SR-9, EXIT 129 & SR-91, EXIT 152 & SR-70, Fort Pierce, FL",1,OK,done
63624,FROG CITY TRAVEL PLAZA,"I-10, EXIT 87",Rayne,LA,690,3.36566666,3.36566666,30.2403,-92.2668,1876,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
63625,FLYING J TRAVEL PLAZA #688,"I-295, DEEP WATER STREET",Penns Grove,NJ,243,3.989,3.989,39.7275,-75.4691,1877,39.6844,-75.48482,,"FLYING J TRAVEL PLAZA #688, I-295, DEEP WATER STREET, Penns Grove, NJ",1,OK,done
63627,PILOT TRAVEL CENTERS #174,I-78 & SR-15,New Albany,MS,435,3.859,3.859,34.4909,-89.0201,1878,34.47049,-89.00581,,"PILOT TRAVEL CENTERS #174, I-78 & SR-15, New Albany, MS",1,OK,done
63628,PILOT TRAVEL CENTERS #75,"I-65, EXIT 19 & US-43/SR-13",Satsuma,AL,715,3.197,3.199,30.8578,-88.0631,1879,30.87222,-88.04581,,"PILOT TRAVEL CENTERS #75, I-65, EXIT 19 & US-43/SR-13, Satsuma, AL",1,OK,done
63629,SPEEDWAY #4523,"I-94, EXIT 88",Osseo,WI,448,3.54566666,3.54566666,44.5795,-91.212,1880,44.5786,-91.21026,,"SPEEDWAY #4523, I-94, EXIT 88, Osseo, WI",1,OK,done
63630,TA DENVER EAST TRAVEL CENTER,"I-70 & I-270, EXIT 278",Commerce City,CO,800,3.37566666,3.37566666,39.8641,-104.843,1881,39.77822,-104.90924,,"TA DENVER EAST TRAVEL CENTER, I-70 & I-270, EXIT 278, Commerce City, CO",1,OK,done
63635,SAPP BROS TRAVEL CENTER,"I-70, EXIT 295",Junction City,KS,523,3.709,3.709,39.0277,-96.8508,1882,39.01032,-96.82957,,"SAPP BROS TRAVEL CENTER, I-70, EXIT 295, Junction City, KS",1,OK,done
63636,PILOT TRAVEL CENTER #279,"I-19, EXIT 12 & SR-289",Rio Rico,AZ,980,3.6365,3.659,31.4957,-110.9885,1883,31.43086,-110.95941,,"PILOT TRAVEL CENTER #279, I-19, EXIT 12 & SR-289, Rio Rico, AZ",1,OK,done
63637,PILOT TRAVEL CENTERS #454,"I-70, EXIT 79",London,OH,315,3.509,3.509,39.8935,-83.4375,1884,39.95679,-83.36888,,"I-70 EXIT 79, London, OH",4,OK,done
63639,PILOT TRAVEL CENTERS #444,"I-70, EXIT 23",Brazil,IN,375,3.939,3.939,39.5226,-87.124,1885,39.45151,-87.12501,,"PILOT TRAVEL CENTERS #444, I-70, EXIT 23, Brazil, IN",1,OK,done
63640,SUPER EXPRESS STOP,"I-64, EXIT 113",Mount Sterling,KY,410,3.859,3.859,38.0648,-83.9472,1886,38.08777,-83.90313,,"SUPER EXPRESS STOP, I-64, EXIT 113, Mount Sterling, KY",1,OK,done
63641,FLYING J TRAVEL PLAZA #625,"I-4/SR-400, EXIT 10 & SR-579",Seffner,FL,225,3.44233333,3.44233333,27.9981,-82.2735,1887,28.00973,-82.30329,,"FLYING J TRAVEL PLAZA #625, I-4/SR-400, EXIT 10 & SR-579, Seffner, FL",1,OK,done
63642,COLTS QUICK DRAW,"I-40, EXIT 125 & US-65/SR-25",Greenbrier,AR,695,3.30733333,3.30733333,35.2289,-92.3836,1888,35.20686,-92.44488,,"COLTS QUICK DRAW, I-40, EXIT 125 & US-65/SR-25, Greenbrier, AR",1,OK,done
63648,CIRCLE K #2723333,"I-75, EXIT 216",Mcdonough,GA,67,3.209,3.209,nan,nan,1889,33.40875,-84.16622,,"CIRCLE K #2723333, I-75, EXIT 216, Mcdonough, GA",1,OK,done
63649,ONE TRIP,US-84,Homerville,GA,10,3.44233333,3.44233333,31.0385,-82.742,1890,31.03655,-82.74727,,"ONE TRIP, US-84, Homerville, GA",1,OK,done
63651,CIRCLE K #2723346,US-29/S8,Athens,GA,16,3.399,3.399,33.9508,-83.3689,1891,33.94129,-83.50044,,"CIRCLE K #2723346, Athens, GA",3,OK,done
63652,CASEYS #3292,"I-380, EXIT 43 & US-20",Independence,IA,380,3.599,3.599,42.4621,-91.9027,1892,42.44849,-91.89428,,"CASEYS #3292, I-380, EXIT 43 & US-20, Independence, IA",1,OK,done
63653,FLYING J TRAVEL PLAZA #760,US-30 & SR-232,Cokeville,WY,835,3.899,3.899,42.0679,-110.9609,1893,42.08713,-110.94728,,"FLYING J TRAVEL PLAZA #760, US-30 & SR-232, Cokeville, WY",1,OK,done
63661,FLYING J TRAVEL PLAZA #677,"US-78, EXIT 6",Olive Branch,MS,435,3.28566666,3.28566666,34.961,-89.8469,1894,34.92851,-89.79377,,"FLYING J TRAVEL PLAZA #677, US-78, EXIT 6, Olive Branch, MS",1,OK,done
63662,PILOT TRAVEL CENTERS #267,"I-75, EXIT 146",Byron,GA,85,3.3756666600000003,3.38566666,32.6476,-83.7539,1895,32.61446,-83.74419,,"PILOT TRAVEL CENTERS #267, I-75, EXIT 146, Byron, GA",1,OK,done
63667,CIRCLE K #2723875,SR-41/SR-45,Jamestown,SC,42,2.974,2.974,33.2858,-79.6945,1896,33.28573,-79.69381,,"CIRCLE K #2723875, Jamestown, SC",3,OK,done
63668,PILOT #4579,"I-26, EXIT 139",Saint Matthews,SC,135,3.509,3.509,nan,nan,1897,33.63709,-80.87726,,"PILOT #4579, I-26, EXIT 139, Saint Matthews, SC",1,OK,done
63669,One9 #1248,"I-45, EXIT 271",Wilmer,TX,630,2.75566666,2.75566666,32.5983,-96.6815,1898,32.59434,-96.68142,,"One9 #1248, I-45, EXIT 271, Wilmer, TX",1,OK,done
63671,WESTERN TRAVEL TERMINAL,US-26 & US-85,Torrington,WY,795,3.399,3.399,42.0653,-104.1737,1899,42.05511,-104.16587,,"WESTERN TRAVEL TERMINAL, US-26 & US-85, Torrington, WY",1,OK,done
63676,CORNER EXPRESS,ST 55,Wellston,MI,456,3.499,3.499,44.2179,-85.962,1900,44.20801,-85.9577,,"ST 55, Wellston, MI",4,OK,done
63680,ALLTOWN MARKETS-FLYING J #896,I-93 EXIT 11 & SR 3A,Bow,NH,39,4.099,4.099,nan,nan,1901,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
63685,RIVER HEIGHTS GROCERY,US-64/SR-69/SR-15,Crump,TN,435,3.099,3.099,35.2315,-88.3381,1902,35.22033,-88.31295,,"RIVER HEIGHTS GROCERY, US-64/SR-69/SR-15, Crump, TN",1,OK,done
63690,LOVES TRAVEL STOP #277,"I-30, EXIT 46",Prescott,AR,635,3.47566666,3.47566666,33.8056,-93.3909,1903,33.82874,-93.39557,,"LOVES TRAVEL STOP #277, I-30, EXIT 46, Prescott, AR",1,OK,done
63691,JIMMIES AUTO TRUCK PLAZA,"I-10, EXIT 262",Lee,FL,20,3.84733333,3.84733333,30.4114,-83.3003,1904,30.37616,-83.29548,,"JIMMIES AUTO TRUCK PLAZA, I-10, EXIT 262, Lee, FL",1,OK,done
63694,PILOT TRAVEL CENTERS #261,"I-55, EXIT 186",Winona,MS,576,3.499,3.499,33.4899,-89.728,1905,33.48493,-89.76591,,"PILOT TRAVEL CENTERS #261, I-55, EXIT 186, Winona, MS",1,OK,done
63695,FLYING J TRAVEL PLAZA #634,"I-20/SR-402, EXIT 19 & SR-113",Temple,GA,18,3.419,3.419,33.7342,-85.0289,1906,33.72631,-85.02758,,"FLYING J TRAVEL PLAZA #634, I-20/SR-402, EXIT 19 & SR-113, Temple, GA",1,OK,done
63697,MILLER MART #40,"I-64, EXIT 255B",Newport News,VA,130,3.30566666,3.30566666,37.1051,-76.5185,1907,37.1239,-76.50909,,"MILLER MART #40, I-64, EXIT 255B, Newport News, VA",1,OK,done
63699,DEWITT TRAVEL MART,"US-30, EXIT 313",De Witt,IA,270,3.599,3.599,nan,nan,1908,41.81531,-90.44025,,"DEWITT TRAVEL MART, US-30, EXIT 313, De Witt, IA",1,OK,done
63700,WIXOM FUEL STOP,"I-96, EXIT 159",Wixom,MI,325,3.999,3.999,42.5243,-83.5346,1909,42.49937,-83.54293,,"WIXOM FUEL STOP, I-96, EXIT 159, Wixom, MI",1,OK,done
63701,FLYING J TRAVEL PLAZA #742,"I-80, EXIT 98/99",Tooele,UT,835,3.759,3.759,40.5393,-112.3082,1910,40.68628,-112.26559,,"FLYING J TRAVEL PLAZA #742, I-80, EXIT 98/99, Tooele, UT",1,OK,done
63702,QUICK FUEL #2501,"I-264, EXIT 14",Louisville,KY,415,3.08233333,3.08233333,38.1663,-85.6485,1911,38.19823,-85.70387,,"QUICK FUEL #2501, I-264, EXIT 14, Louisville, KY",1,OK,done
63703,QUICK FUEL #2303,"I-71, EXIT 104/FRANK RD EXIT",Columbus,OH,315,3.56566666,3.56566666,39.9862,-82.9855,1912,39.91582,-83.02815,,"QUICK FUEL #2303, I-71, EXIT 104/FRANK RD EXIT, Columbus, OH",1,OK,done
63704,QUICK FUEL #2301,"I-275, EXIT 44",Cincinnati,OH,300,3.239,3.239,39.1413,-84.506,1913,39.28693,-84.42917,,"QUICK FUEL #2301, I-275, EXIT 44, Cincinnati, OH",1,OK,done
63706,QUICK FUEL #1003,"I-41/US-45, EXIT 45 & CR-EE",Milwaukee,WI,444,3.42566666,3.42566666,43.0642,-87.9675,1914,43.04228,-87.97054,,"QUICK FUEL #1003, I-41/US-45, EXIT 45 & CR-EE, Milwaukee, WI",1,OK,done
63715,FLYING J TRAVEL PLAZA #772,"I-215, EXIT 28",North Salt Lake,UT,835,3.73233333,3.73233333,40.8439,-111.9187,1915,40.77004,-111.86383,,"FLYING J TRAVEL PLAZA #772, I-215, EXIT 28, North Salt Lake, UT",1,OK,done
63716,EXPRESS LANE #34,"I-39, EXIT 115",Rockford,IL,520,3.649,3.749,42.2596,-89.064,1916,42.237,-89.10725,,"EXPRESS LANE #34, I-39, EXIT 115, Rockford, IL",1,OK,done
63718,ROAD RANGER #210,"I-39/US-51, EXIT 99 & SR-38",Rochelle,IL,520,3.699,3.699,41.9197,-89.0629,1917,41.9338,-89.03521,,"ROAD RANGER #210, I-39/US-51, EXIT 99 & SR-38, Rochelle, IL",1,OK,done
63720,FLYING J TRAVEL PLAZA #611,"I-10, EXIT 137",Phoenix,AZ,930,3.589,3.589,33.5722,-112.0892,1918,33.46068,-112.20453,,"FLYING J TRAVEL PLAZA #611, I-10, EXIT 137, Phoenix, AZ",1,OK,done
63721,ROAD RUNNER TRAVEL CENTER,I-69E/US-77 & CR-892,Robstown,TX,625,3.349,3.349,27.794,-97.6692,1919,27.83857,-97.63298,,"ROAD RUNNER TRAVEL CENTER, I-69E/US-77 & CR-892, Robstown, TX",1,OK,done
63722,LOVES TRAVEL STOP #240,"I-10, EXIT 151 & SR-415",Port Allen,LA,600,3.23233333,3.23233333,30.4456,-91.2098,1920,30.45172,-91.246,,"LOVES TRAVEL STOP #240, I-10, EXIT 151 & SR-415, Port Allen, LA",1,OK,done
63724,LOVES TRAVEL STOP #244,"I-40, EXIT 87 & US-70/US-412",Jackson,TN,435,3.49733333,3.49733333,35.6538,-88.8354,1921,35.67653,-88.74157,,"LOVES TRAVEL STOP #244, I-40, EXIT 87 & US-70/US-412, Jackson, TN",1,OK,done
63725,TA CARTERSVILLE TRAVEL CENTER,"I-75, EXIT 296",Cartersville,GA,18,3.599,3.599,34.1644,-84.8009,1922,34.27456,-84.80635,,"TA CARTERSVILLE TRAVEL CENTER, I-75, EXIT 296, Cartersville, GA",1,OK,done
63726,FLYING J TRAVEL PLAZA #706,"I-44 & I-244, EXIT 236",Tulsa,OK,560,3.36566666,3.36566666,36.1283,-95.9042,1923,36.16192,-95.83258,,"FLYING J TRAVEL PLAZA #706, I-44 & I-244, EXIT 236, Tulsa, OK",1,OK,done
63727,LOVES TRAVEL STOP #403,"I-81, EXIT 3",Binghamton,NY,32,3.709,3.749,42.1014,-75.9093,1924,42.10167,-75.83622,,"LOVES TRAVEL STOP #403, I-81, EXIT 3, Binghamton, NY",1,OK,done
63728,PILOT TRAVEL CENTERS #43,"I-80, EXIT 284",Walcott,IA,270,3.87233333,3.88566666,41.5989,-90.7744,1925,41.61431,-90.78216,,"PILOT TRAVEL CENTERS #43, I-80, EXIT 284, Walcott, IA",1,OK,done
63729,PILOT TRAVEL CENTERS #147,"I-80, EXIT 410",West Wendover,NV,835,3.709,3.709,40.7407,-114.0783,1926,40.73945,-114.06643,,"PILOT TRAVEL CENTERS #147, I-80, EXIT 410, West Wendover, NV",1,OK,done
