OPIS Truckstop ID,Truckstop_Name,Address,City,State,Rack_ID,Average_Retail_Price,Highest_Price,city_lat,city_lon,row_index,Geocoded_Lat,Geocoded_Lon,Matched_Address,Query_Used,Attempt,Geocode_Status,Done
5446,PETRO STOPPING CENTER #308,"I-20, EXIT 8 & SR-526",Shreveport,LA,745,3.17566666,3.17566666,32.4653,-93.7955,686,32.44434,-93.90041,,"PETRO STOPPING CENTER #308, I-20, EXIT 8 & SR-526, Shreveport, LA",1,OK,done
5462,BOOZER KWIK STOP,"I-15, EXIT 118",Idaho Falls,ID,825,3.44733333,3.44733333,43.4871,-112.0362,687,43.49178,-112.04106,,"BOOZER KWIK STOP, I-15, EXIT 118, Idaho Falls, ID",1,OK,done
5464,PILOT TRAVEL CENTERS #48,"I-65, EXIT 86",Glendale,KY,415,3.609,3.609,nan,nan,688,37.59525,-85.8649,,"PILOT TRAVEL CENTERS #48, I-65, EXIT 86, Glendale, KY",1,OK,done
5474,One9 #88,"I-95/SR-9, EXIT 201 & SR-520",Cocoa,FL,143,3.37566666,3.37566666,28.382,-80.7675,689,28.3793,-80.80737,,"One9 #88, I-95/SR-9, EXIT 201 & SR-520, Cocoa, FL",1,OK,done
5477,CHEVRON #383766,"I-5, EXIT 216",Halsey,OR,935,3.099,3.099,44.3827,-123.111,690,44.38673,-123.10934,,"CHEVRON #383766, I-5, EXIT 216, Halsey, OR",1,OK,done
5479,PILOT TRAVEL CENTERS #94,"I-75, EXIT 161",Punta Gorda,FL,225,3.799,3.799,26.8941,-82.0513,691,26.89433,-82.00923,,"PILOT TRAVEL CENTERS #94, I-75, EXIT 161, Punta Gorda, FL",1,OK,done
5491,49ER FUEL CENTER,"I-75, EXIT 49",East Bernstadt,KY,410,2.999,2.999,37.1923,-84.1209,692,37.22435,-84.21672,,"49ER FUEL CENTER, I-75, EXIT 49, East Bernstadt, KY",1,OK,done
5492,BFS FOODS #68,"I-70, EXIT 3",Hancock,MD,22,4.129,4.129,39.7054,-78.1749,693,39.69645,-78.15574,,"BFS FOODS #68, I-70, EXIT 3, Hancock, MD",1,OK,done
5522,ONE9 #301,"I-55,  EXIT 40",Marston,MO,275,3.109,3.109,36.5177,-89.6063,694,36.51615,-89.6019,,"ONE9 #301, I-55,  EXIT 40, Marston, MO",1,OK,done
5523,TA LIMON TRAVEL CENTER,"I-70, EXIT 359 & US-24",Limon,CO,800,3.92066666,3.92066666,39.2653,-103.6857,695,39.26281,-103.6807,,"TA LIMON TRAVEL CENTER, I-70, EXIT 359 & US-24, Limon, CO",1,OK,done
5529,FLYING J #549,"I-77, EXIT 100 & 101",Mount Airy,NC,65,3.599,3.599,36.5083,-80.6155,696,36.47917,-80.75237,,"FLYING J #549, I-77, EXIT 100 & 101, Mount Airy, NC",1,OK,done
5537,HUCKS TRAVEL CENTER #51 DBA FLYING J #889,"I-57/I-64, EXIT 95 & SR-15",Mount Vernon,IL,574,3.463,3.599,38.314,-88.9174,697,38.31166,-88.95165,,"HUCKS TRAVEL CENTER #51 DBA FLYING J #889, I-57/I-64, EXIT 95 & SR-15, Mount Vernon, IL",1,OK,done
5554,Southfork TRUCK STOP,"I-30, EXIT 63 & SR-53",Gurdon,AR,635,3.459,3.459,33.9154,-93.1545,698,33.93465,-93.15315,,"Southfork TRUCK STOP, I-30, EXIT 63 & SR-53, Gurdon, AR",1,OK,done
5560,MIDWAY TRAVEL PLAZA,I-70 EXIT 121 & US-40,Columbia,MO,310,3.539,3.539,38.9472,-92.3268,699,38.97343,-92.43973,,"MIDWAY TRAVEL PLAZA, I-70 EXIT 121 & US-40, Columbia, MO",1,OK,done
5569,TA EXPRESS NORWOOD #0450,US-60,Norwood,MO,535,3.449,3.449,37.1072,-92.4189,700,38.718,-90.31044,,"TA EXPRESS NORWOOD #0450, US-60, Norwood, MO",1,OK,done
5570,PETRO STOPPING CENTER #310,"I-12, EXIT 40 & US-51 BUS",Hammond,LA,725,3.249,3.249,30.5061,-90.4563,701,30.47701,-90.45747,,"PETRO STOPPING CENTER #310, I-12, EXIT 40 & US-51 BUS, Hammond, LA",1,OK,done
5579,SAPP BROS TRAVEL CENTER,US-30,Columbus,NE,486,3.219,3.219,41.4366,-97.3565,702,41.43603,-97.21401,,"SAPP BROS TRAVEL CENTER, Columbus, NE",3,OK,done
5592,TA COLUMBIA NORTH,"I-20, EXIT 71 & US-21",Columbia,SC,46,3.439,3.439,34.0378,-80.9036,703,34.12811,-81.03219,,"TA COLUMBIA NORTH, I-20, EXIT 71 & US-21, Columbia, SC",1,OK,done
5597,CM LAKE CHARLES FUEL STOP 36,"I-10, EXIT 36 & SR-397",Lake Charles,LA,690,3.299,3.299,30.201,-93.2111,704,30.23919,-93.12949,,"CM LAKE CHARLES FUEL STOP 36, I-10, EXIT 36 & SR-397, Lake Charles, LA",1,OK,done
5601,BP,"I-24, EXIT 16",Paducah,KY,490,3.429,3.429,37.0711,-88.644,705,36.99421,-88.51167,,"BP, I-24, EXIT 16, Paducah, KY",1,OK,done
5603,TA NORTH CANTON TRAVEL CENTER,"I-77, EXIT 111",North Canton,OH,249,3.624,3.624,40.8742,-81.3971,706,40.89448,-81.43095,,"TA NORTH CANTON TRAVEL CENTER, I-77, EXIT 111, North Canton, OH",1,OK,done
5606,FLYING J #511,"I-94, EXIT 147",Mandan,ND,273,3.95233333,3.95233333,46.829,-100.887,707,46.86295,-101.01277,,"FLYING J #511, I-94, EXIT 147, Mandan, ND",1,OK,done
5607,RICE MART,"I-45 & FM 1603, EXIT 238",Rice,TX,630,3.019,3.019,32.2389,-96.4978,708,32.2435,-96.49525,,"RICE MART, I-45 & FM 1603, EXIT 238, Rice, TX",1,OK,done
5608,SHOP A LOTT  #3,US-84 & US-171,Mansfield,LA,766,3.13566666,3.13566666,32.0355,-93.7004,709,32.07669,-93.51187,,"SHOP A LOTT  #3, US-84 & US-171, Mansfield, LA",1,OK,done
5613,CHEVRON #381108,"I-82, EXIT 36",Yakima,WA,925,3.999,3.999,46.5923,-120.5496,710,46.59839,-120.55688,,"CHEVRON #381108, I-82, EXIT 36, Yakima, WA",1,OK,done
5618,MCCLURE OIL #52,"I-65/US-52, EXIT 140 & SR-32",Lebanon,IN,375,3.584,3.584,40.0324,-86.4551,711,40.04842,-86.49191,,"MCCLURE OIL #52, I-65/US-52 EXIT 140, Lebanon, IN",2,OK,done
5649,Fast Stop,"I-10, EXIT 182 & SR-22",Sorrento,LA,623,3.699,3.699,30.1828,-90.8674,712,30.16998,-90.87889,,"Fast Stop, I-10, EXIT 182 & SR-22, Sorrento, LA",1,OK,done
5651,LOVES TRAVEL STOP #303,"I-64, EXIT 43 & SR-395",Waddy,KY,415,3.749,3.749,nan,nan,713,38.15164,-85.06963,,"LOVES TRAVEL STOP #303, I-64, EXIT 43 & SR-395, Waddy, KY",1,OK,done
5659,TEX-BEST #526,US-59 & US-281,George West,TX,625,3.299,3.299,28.33,-98.1183,714,28.32813,-98.11195,,"TEX-BEST #526, US-59 & US-281, George West, TX",1,OK,done
5660,Pride Convenience Store,"I-90, EXIT 51 & I-291",Chicopee,MA,100,3.509,3.509,42.1764,-72.5719,715,42.1614,-72.5417,,"Pride Convenience Store, I-90, EXIT 51 & I-291, Chicopee, MA",1,OK,done
5661,TA Express #287,"I-40, EXIT 288 & SR-111",Cookeville,TN,460,3.299,3.299,36.1482,-85.5109,716,36.13352,-85.4801,,"TA Express #287, I-40, EXIT 288 & SR-111, Cookeville, TN",1,OK,done
5667,PILOT TRAVEL CENTERS #393,"I-40, EXIT 24 & SR-209",Waynesville,NC,210,3.759,3.759,35.4854,-82.9996,717,35.52479,-82.95809,,"PILOT TRAVEL CENTERS #393, I-40, EXIT 24 & SR-209, Waynesville, NC",1,OK,done
5669,KWIK TRIP #497,I-90 EXIT 266 & CR-12,Dakota,MN,515,3.474,3.474,43.9106,-91.3605,718,43.92693,-91.44004,,"KWIK TRIP #497, I-90 EXIT 266 & CR-12, Dakota, MN",1,OK,done
5670,TA MOUNT VERNON TRAVEL CENTER,"I-57 & I-64, EXIT 95",Mount Vernon,IL,574,3.4956666666666667,3.539,38.314,-88.9174,719,38.30878,-88.94998,,"TA MOUNT VERNON TRAVEL CENTER, I-57 & I-64, EXIT 95, Mount Vernon, IL",1,OK,done
5674,TA MADISON TRAVEL CENTER,"I-20, EXIT 114 & US-441",Madison,GA,16,3.89066666,3.89066666,33.5793,-83.4758,720,33.55543,-83.46816,,"TA MADISON TRAVEL CENTER, I-20 EXIT 114, Madison, GA",2,OK,done
5677,YESWAY #1178,CR-13,Kadoka,SD,506,3.189,3.189,43.8325,-101.5081,721,43.85309,-101.48327,,"YESWAY #1178, CR-13, Kadoka, SD",1,OK,done
5691,Pilot Travel Center #666,"I-94, EXIT 30",Benton Harbor,MI,465,3.059,3.059,42.1159,-86.4488,722,42.09031,-86.41232,,"Pilot Travel Center #666, I-94, EXIT 30, Benton Harbor, MI",1,OK,done
5700,BEACON & BRIDGE #18,US-131 BUS,Big Rapids,MI,456,3.405666666666667,3.559,43.6992,-85.4806,723,43.74295,-85.50472,,"BEACON & BRIDGE #18, US-131 BUS, Big Rapids, MI",1,OK,done
5718,TOOT N TOTUM #104,US-287,Dalhart,TX,585,3.199,3.199,36.058,-102.5123,724,36.06623,-102.51844,,"TOOT N TOTUM #104, US-287, Dalhart, TX",1,OK,done
5721,TA BALTIMORE SOUTH TRAVEL CENTER,"I-95, EXIT 41A & SR-175 & US-1",Jessup,MD,22,4.599,4.599,39.1488,-76.7772,725,39.31083,-76.61916,,"TA BALTIMORE SOUTH TRAVEL CENTER, I-95, EXIT 41A & SR-175 & US-1, Jessup, MD",1,OK,done
5729,MENOMONIE FARMERS UNION,"I-94, EXIT 45 & CR-B",Menomonie,WI,295,3.649,3.649,44.8893,-91.9084,726,44.89806,-91.93048,,"MENOMONIE FARMERS UNION, I-94, EXIT 45 & CR-B, Menomonie, WI",1,OK,done
5730,SCOTTS QUICK STOP,SR-53 & SR-46,Marlette,MI,342,3.399,3.399,43.3268,-83.0806,727,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
5739,PILOT TRAVEL CENTERS #284,"I-75, EXIT 18",Monroe,MI,325,3.389,3.559,41.9155,-83.3849,728,41.9246,-83.3661,,"PILOT TRAVEL CENTERS #284, I-75, EXIT 18, Monroe, MI",1,OK,done
5751,TA LAKE PARK TRAVEL CENTER,"I-75,  EXIT 2",Lake Park,GA,20,3.31566666,3.31566666,30.6851,-83.1873,729,30.64554,-83.18719,,"TA LAKE PARK TRAVEL CENTER, I-75,  EXIT 2, Lake Park, GA",1,OK,done
5754,ROAD TRIP OASIS PERRY,"I-69, EXIT 105 & SR-52",Perry,MI,406,3.749,3.799,42.8195,-84.232,730,42.83607,-84.22058,,"ROAD TRIP OASIS PERRY, I-69, EXIT 105 & SR-52, Perry, MI",1,OK,done
5758,SPEEDY Q MARKET #8206,"I-94, EXIT 274",Port Huron,MI,325,3.899,3.899,42.9821,-82.4388,731,42.98217,-82.50123,,"SPEEDY Q MARKET #8206, I-94, EXIT 274, Port Huron, MI",1,OK,done
5770,Kwik Trip # 1281,"I-43, EXIT 107",Belgium,WI,444,3.25566666,3.25566666,43.5018,-87.8476,732,43.50035,-87.8337,,"Kwik Trip # 1281, I-43, EXIT 107, Belgium, WI",1,OK,done
5771,DUNES AUTO TRUCK PLAZA,"I-94, EXIT 12",Sawyer,MI,465,3.5490000000000004,3.599,nan,nan,733,41.88666,-86.60077,,"DUNES AUTO TRUCK PLAZA, I-94, EXIT 12, Sawyer, MI",1,OK,done
5774,PJ TRAVEL PLAZA,"I-80, EXIT 192 & SR-880",Loganton,PA,138,3.479,3.479,41.0338,-77.3023,734,41.03546,-77.29976,,"PJ TRAVEL PLAZA, I-80, EXIT 192 & SR-880, Loganton, PA",1,OK,done
5780,BILLS TRUCKSTOP,"I-85, EXIT 86                 ",Linwood,NC,65,3.449,3.449,nan,nan,735,35.73534,-80.37138,,"BILLS TRUCKSTOP, I-85, EXIT 86                 , Linwood, NC",1,OK,done
5799,STAPLES OIL,"I-90, EXIT 146",Alden,MN,425,3.299,3.299,43.6695,-93.5735,736,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
5801,TA WYTHEVILLE TRAVEL CENTER,"I-81, EXIT 72 & I-77, EXIT 41",Wytheville,VA,185,3.519,3.519,36.953,-81.0881,737,36.95654,-81.11243,,"TA WYTHEVILLE TRAVEL CENTER, I-81, EXIT 72 & I-77, EXIT 41, Wytheville, VA",1,OK,done
5821,TA PORTLAND TRAVEL CENTER,"I-5,  EXIT 278",Aurora,OR,935,4.03233333,4.03233333,45.2284,-122.7573,738,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
5823,ENMARKET #863,"I-95, EXIT 8 & SR-88",Hardeeville,SC,195,3.08233333,3.08233333,32.2949,-81.0321,739,32.31194,-81.05689,,"ENMARKET #863, I-95, EXIT 8 & SR-88, Hardeeville, SC",1,OK,done
5830,115 TRUCKSTOP #5001,"I-94, EXIT 115",Marshall,MI,431,3.5056666666666665,3.589,42.2618,-84.9598,740,42.2751,-84.86722,,"115 TRUCKSTOP #5001, Marshall, MI",3,OK,done
5842,PETRO STOPPING CENTER #6367,"I-57,  EXIT 335",Monee,IL,290,3.4523333333333333,3.499,41.4181,-87.7502,741,41.42585,-87.7551,,"PETRO STOPPING CENTER #6367, I-57,  EXIT 335, Monee, IL",1,OK,done
5860,SPEEDWAY #4610,"I-35, EXIT 59 & SR-21",Faribault,MN,448,3.759,3.759,44.2996,-93.2789,742,44.31761,-93.29517,,"SPEEDWAY #4610, I-35, EXIT 59 & SR-21, Faribault, MN",1,OK,done
5873,SOUTHERN VALLEY COOP,ST 14 BYPASS,Mankato,MN,425,3.499,3.499,44.1715,-93.9772,743,44.18796,-94.11385,,"SOUTHERN VALLEY COOP, ST 14 BYPASS, Mankato, MN",1,OK,done
5901,ROTHSAY TRUCK STOP,"I-94, EXIT 38",Rothsay,MN,341,3.209,3.209,46.4731,-96.2842,744,46.48454,-96.2847,,"ROTHSAY TRUCK STOP, I-94, EXIT 38, Rothsay, MN",1,OK,done
5903,Circle K #2746447,I-94/US-52 EXIT 127 & US-71/SR-28,Sauk Centre,MN,250,3.189,3.189,45.736,-94.9523,745,45.7395,-94.95181,,"Circle K #2746447, I-94/US-52 EXIT 127 & US-71/SR-28, Sauk Centre, MN",1,OK,done
5907,SPEEDWAY #4035,CR-101,Shakopee,MN,448,3.599,3.599,44.7745,-93.4772,746,44.80015,-93.4689,,"SPEEDWAY #4035, CR-101, Shakopee, MN",1,OK,done
5909,SINCLAIR,"I-90, EXIT 233",Saint Charles,MN,515,3.529,3.529,nan,nan,747,43.9556,-92.06628,,"SINCLAIR, Saint Charles, MN",3,OK,done
5927,HARRISONBURG TRAVEL CENTER,"I-81,  EXIT 243 & US-11",Harrisonburg,VA,185,2.899,2.899,38.4362,-78.8735,748,38.40442,-78.91081,,"HARRISONBURG TRAVEL CENTER, I-81,  EXIT 243 & US-11, Harrisonburg, VA",1,OK,done
5935,WESTHAMPTON VALERO,I-295 EXIT 47A,Mount Holly,NJ,160,3.329,3.329,nan,nan,749,40.03047,-74.8556,,"WESTHAMPTON VALERO, I-295 EXIT 47A, Mount Holly, NJ",1,OK,done
5942,EXPRESS MART TRUCK STOP,"I-55, EXIT 185 & US-67/US-61",Barnhart,MO,540,2.99733333,2.99733333,38.336,-90.4046,750,38.33429,-90.3949,,"EXPRESS MART TRUCK STOP, I-55, EXIT 185 & US-67/US-61, Barnhart, MO",1,OK,done
5944,LAKE MILLS TRAVEL PLAZA,"I-94, EXIT 259 & SR- 89/CR-G",Lake Mills,WI,420,3.36066666,3.36066666,43.0775,-88.9055,751,43.07718,-88.91362,,"LAKE MILLS TRAVEL PLAZA, I-94, EXIT 259 & SR- 89/CR-G, Lake Mills, WI",1,OK,done
5946,PILOT TRAVEL CENTERS #918,I-90 EXIT 55,Rapid City,SD,506,3.999,3.999,44.0716,-103.2204,752,44.1031,-103.1497,,"PILOT TRAVEL CENTERS #918, I-90 EXIT 55, Rapid City, SD",1,OK,done
5949,EXXON,US-59 & LOOP 151,Texarkana,TX,723,3.16566666,3.16566666,33.45,-94.0847,753,33.44276,-94.09546,,"EXXON, US-59 & LOOP 151, Texarkana, TX",1,OK,done
5951,ROAD RANGER #157,I-64 EXIT 41,Okawville,IL,540,3.799,3.799,38.4344,-89.548,754,38.43649,-89.53423,,"ROAD RANGER #157, I-64 EXIT 41, Okawville, IL",1,OK,done
5963,OZONA ONE STOP,"I-10, EXIT 372",Ozona,TX,710,2.98233333,2.98233333,30.7074,-101.206,755,30.71007,-101.16982,,"OZONA ONE STOP, I-10, EXIT 372, Ozona, TX",1,OK,done
5965,TRUCK TOWNE,I-29 EXIT 47 & SR-46,Beresford,SD,572,3.159,3.159,43.0797,-96.7803,756,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
5971,WACO TRAVEL CENTER,SR-19,Perry,FL,20,3.699,3.699,30.109,-83.5821,757,30.0866,-83.57165,,"WACO TRAVEL CENTER, SR-19, Perry, FL",1,OK,done
5979,TA LAFAYETTE TRAVEL CENTER,"I-10 & SR-182, EXIT 101",Lafayette,LA,600,3.134,3.134,30.2082,-92.0325,758,29.94917,-90.06384,,"TA LAFAYETTE TRAVEL CENTER, I-10 & SR-182, EXIT 101, Lafayette, LA",1,OK,done
5980,THRIFT MART TRUCK PLAZA,"I-85/US-460, EXIT 63A & US-1/US-460 BUS",Petersburg,VA,180,3.199,3.199,37.2043,-77.3913,759,37.22637,-77.41064,,"THRIFT MART TRUCK PLAZA, I-85/US-460, EXIT 63A & US-1/US-460 BUS, Petersburg, VA",1,OK,done
5990,360 TRUCK STOP,US-360,Amelia Court House,VA,180,3.599,3.599,37.3367,-77.9882,760,37.35479,-77.85685,,"360 TRUCK STOP, US-360, Amelia Court House, VA",1,OK,done
5996,Fast Stop Travel Centers #1134,"I-80/US-30, EXIT 99 & US-191/SR-373",Rock Springs,WY,827,3.499,3.499,41.5947,-109.2209,761,41.58783,-109.22504,,"Fast Stop Travel Centers #1134, I-80/US-30, EXIT 99 & US-191/SR-373, Rock Springs, WY",1,OK,done
5999,PILOT TRAVEL STOP #492,"I-30, EXIT 78 & SR-7",Arkadelphia,AR,635,3.529,3.559,34.1253,-93.0729,762,34.11336,-93.02668,,"PILOT TRAVEL STOP #492, I-30, EXIT 78 & SR-7, Arkadelphia, AR",1,OK,done
6001,ALLSUPS #2392,US-70 & US-285,Roswell,NM,700,3.199,3.199,33.373,-104.5294,763,33.3638,-104.51297,,"ALLSUPS #2392, US-70 & US-285, Roswell, NM",1,OK,done
6009,CASEYS #2652,US-65 & US-36,Chillicothe,MO,400,3.289,3.289,39.7953,-93.5499,764,39.81855,-93.55251,,"CASEYS #2652, US-65 & US-36, Chillicothe, MO",1,OK,done
6010,SEGOVIA TRUCK STOP,"I-10, EXIT 465",Junction,TX,739,2.999,2.999,30.4906,-99.7726,765,30.41737,-99.67197,,"SEGOVIA TRUCK STOP, I-10, EXIT 465, Junction, TX",1,OK,done
6018,TA BLOOMINGTON TRAVEL CENTER,"I-55, I-74 & I-39 , EXIT 160",Bloomington,IL,280,3.571,3.649,40.4757,-88.9703,766,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
6033,EMERY'S,US-54,Deerfield,MO,277,3.349,3.349,37.8386,-94.5078,767,37.84112,-94.50677,,"EMERY'S, US-54, Deerfield, MO",1,OK,done
6037,CRYSTAL OIL,"I-129/US-20/US-75,  EXIT 2",South Sioux City,NE,527,3.549,3.549,42.4627,-96.4125,768,42.44869,-96.47947,,"CRYSTAL OIL, I-129/US-20/US-75,  EXIT 2, South Sioux City, NE",1,OK,done
6041,COCKERHAM FUEL CENTER #4,"I-77, EXIT 14 & US-58/US-221",Hillsville,VA,185,3.28233333,3.28233333,36.7613,-80.7371,769,36.76399,-80.72878,,"COCKERHAM FUEL CENTER #4, I-77, EXIT 14 & US-58/US-221, Hillsville, VA",1,OK,done
6047,FAST LANE #26,US-61,Eolia,MO,494,3.099,3.099,39.2388,-91.012,770,39.23267,-91.01703,,"FAST LANE #26, US-61, Eolia, MO",1,OK,done
6051,CIRCLE K #2709846,"I-25, EXIT 240",Longmont,CO,800,3.05733333,3.05733333,40.1686,-105.1005,771,40.15399,-105.13135,,"CIRCLE K #2709846, I-25, EXIT 240, Longmont, CO",1,OK,done
6057,PILOT TRAVEL CENTER #903,"I-70/US-40, EXIT 252",Salina,KS,523,3.769,3.779,38.8136,-97.6143,772,38.87407,-97.6109,,"PILOT TRAVEL CENTER #903, I-70/US-40, EXIT 252, Salina, KS",1,OK,done
6058,MOTOR INN AUTO TRUCK STOP,I-75 EXIT 110,Mendon,OH,370,3.199,3.199,40.6733,-84.5174,773,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
6068,AYERCO #24,US-61 & CR MM,Hannibal,MO,494,3.099,3.099,39.7098,-91.3939,774,39.70466,-91.38872,,"AYERCO #24, US-61 & CR MM, Hannibal, MO",1,OK,done
6082,Palmetto Truck Plaza,US-27/SR-25 & SR-826,Hialeah,FL,95,3.399,3.399,25.8696,-80.3045,775,25.82265,-80.27984,,"Palmetto Truck Plaza, US-27/SR-25 & SR-826, Hialeah, FL",1,OK,done
6083,BP,"I-35, EXIT 33",Holt,MO,400,3.049,3.049,39.4552,-94.3371,776,39.45746,-94.32228,,"BP, I-35, EXIT 33, Holt, MO",1,OK,done
6087,BREAK TIME #3173,US-54 & CR-HH,Fulton,MO,310,3.299,3.299,38.8551,-91.951,777,38.84693,-91.9527,,"BREAK TIME #3173, US-54 & CR-HH, Fulton, MO",1,OK,done
6093,ONE9 #901,"I-80 & US-183, EXIT 257",Elm Creek,NE,330,2.96566666,2.96566666,40.7201,-99.3755,778,40.68683,-99.38027,,"ONE9 #901, I-80 & US-183, EXIT 257, Elm Creek, NE",1,OK,done
6096,Waverly Travel Center,US-23,Waverly,OH,315,3.41566666,3.41566666,39.1256,-82.9836,779,39.15041,-82.97735,,"Waverly Travel Center, US-23, Waverly, OH",1,OK,done
6097,SAPP BROS TRAVEL CENTER,"I-80, EXIT 263",Elm Creek,NE,330,3.18733333,3.18733333,40.7201,-99.3755,780,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
6106,TA HUNTINGTON,"I-84, EXIT 353",Huntington,OR,982,3.639,3.639,44.3501,-117.2668,781,44.37807,-117.30085,,"TA HUNTINGTON, I-84, EXIT 353, Huntington, OR",1,OK,done
6111,HAWGS EXXON,US-167/SR-25,Batesville,AR,418,3.359,3.359,35.7687,-91.6227,782,35.74032,-91.64488,,"HAWGS EXXON, US-167/SR-25, Batesville, AR",1,OK,done
6150,CIRCLE K #2723707,"I-81,  EXIT 150",Troutville,VA,65,3.06566666,3.06566666,37.4168,-79.8779,783,37.38652,-79.90344,,"CIRCLE K #2723707, I-81,  EXIT 150, Troutville, VA",1,OK,done
6154,TA MOBILE TRAVEL CENTER,"I-10,  EXIT 4",Grand Bay,AL,715,3.13566666,3.13566666,30.4717,-88.345,784,30.49541,-88.33966,,"TA MOBILE TRAVEL CENTER, I-10,  EXIT 4, Grand Bay, AL",1,OK,done
6164,PILOT TRAVEL CENTER #268,"I-80/US-6, EXIT 284",Walcott,IA,270,3.87233333,3.88566666,41.5989,-90.7744,785,41.61431,-90.78216,,"PILOT TRAVEL CENTER #268, I-80/US-6, EXIT 284, Walcott, IA",1,OK,done
6165,TEMP STOP #117,I-70 & GRAIN VALLEY RD EXIT 24,Grain Valley,MO,400,2.959,2.959,39.0171,-94.2084,786,39.02267,-94.20777,,"TEMP STOP #117, I-70 & GRAIN VALLEY RD EXIT 24, Grain Valley, MO",1,OK,done
6167,PILOT TRAVEL CENTERS #167,US-71,Nevada,MO,277,3.49566666,3.49566666,37.8445,-94.3492,787,37.89066,-94.34312,,"US-71, Nevada, MO",4,OK,done
6172,SPEEDWAY #2319,"I-96, EXIT 77",Portland,MI,431,3.624,3.699,42.8697,-84.8991,788,42.86158,-84.88701,,"SPEEDWAY #2319, I-96, EXIT 77, Portland, MI",1,OK,done
6173,PILOT TRAVEL CENTERS #21,"I-94, EXIT 167",Dexter,MI,325,3.6215,3.659,42.3319,-83.8803,789,42.29605,-83.88012,,"PILOT TRAVEL CENTERS #21, I-94, EXIT 167, Dexter, MI",1,OK,done
6175,ONVO TRAVEL PLAZA - MIFFLINTOWN,US-322/US-22 & SR-35,Mifflintown,PA,138,3.479,3.479,40.5713,-77.3951,790,40.57868,-77.37525,,"ONVO TRAVEL PLAZA - MIFFLINTOWN, US-322/US-22 & SR-35, Mifflintown, PA",1,OK,done
6179,HENDERSON TRAVEL PLAZA,"I-10, EXIT 115 & SR-347",Breaux Bridge,LA,690,3.38566666,3.38566666,30.2829,-91.9043,791,30.27806,-91.88879,,"HENDERSON TRAVEL PLAZA, I-10, EXIT 115 & SR-347, Breaux Bridge, LA",1,OK,done
